Date,Open,Close
2019-01-02,45.25,47.029998779296875
2019-01-03,46.439998626708984,45.36000061035156
2019-01-04,46.0,47.16999816894531
2019-01-07,47.2400016784668,48.5
2019-01-08,49.06999969482422,49.970001220703125
2019-01-09,50.369998931884766,50.83000183105469
2019-01-10,50.5,51.349998474121094
2019-01-11,46.380001068115234,46.540000915527344
2019-01-14,46.06999969482422,47.290000915527344
2019-01-15,47.33000183105469,46.84000015258789
2019-01-16,46.7599983215332,47.130001068115234
2019-01-17,46.95000076293945,47.380001068115234
2019-01-18,47.88999938964844,48.650001525878906
2019-01-22,48.16999816894531,47.060001373291016
2019-01-23,47.31999969482422,46.02000045776367
2019-01-24,45.939998626708984,47.27000045776367
2019-01-25,47.86000061035156,47.79999923706055
2019-01-28,47.0,46.7400016784668
2019-01-29,46.36000061035156,45.72999954223633
2019-01-30,46.18000030517578,46.310001373291016
2019-01-31,46.459999084472656,47.2400016784668
2019-02-01,47.189998626708984,46.0099983215332
2019-02-04,46.31999969482422,46.779998779296875
2019-02-05,46.93000030517578,47.84000015258789
2019-02-06,45.0,43.0
2019-02-07,43.209999084472656,43.959999084472656
2019-02-08,43.779998779296875,43.40999984741211
2019-02-11,43.79999923706055,40.11000061035156
2019-02-12,40.34000015258789,41.66999816894531
2019-02-13,42.93000030517578,44.56999969482422
2019-02-14,44.09000015258789,45.43000030517578
2019-02-15,45.470001220703125,44.599998474121094
2019-02-19,44.45000076293945,44.47999954223633
2019-02-20,44.66999816894531,42.779998779296875
2019-02-21,42.70000076293945,41.900001525878906
2019-02-22,42.0,41.5
2019-02-25,41.81999969482422,41.959999084472656
2019-02-26,41.81999969482422,42.08000183105469
2019-02-27,42.060001373291016,41.790000915527344
2019-02-28,41.779998779296875,42.13999938964844
2019-03-01,42.599998474121094,42.84000015258789
2019-03-04,43.060001373291016,41.790000915527344
2019-03-05,41.84000015258789,41.880001068115234
2019-03-06,41.95000076293945,42.560001373291016
2019-03-07,42.43000030517578,41.41999816894531
2019-03-08,41.0099983215332,42.029998779296875
2019-03-11,42.22999954223633,42.91999816894531
2019-03-12,43.06999969482422,42.630001068115234
2019-03-13,42.83000183105469,43.70000076293945
2019-03-14,43.72999954223633,43.31999969482422
2019-03-15,44.02000045776367,44.630001068115234
2019-03-18,44.93000030517578,44.970001220703125
2019-03-19,45.61000061035156,46.41999816894531
2019-03-20,46.369998931884766,46.15999984741211
2019-03-21,46.08000183105469,48.599998474121094
2019-03-22,48.310001373291016,46.869998931884766
2019-03-25,46.75,46.97999954223633
2019-03-26,47.279998779296875,46.43000030517578
2019-03-27,46.290000915527344,45.52000045776367
2019-03-28,45.34000015258789,45.619998931884766
2019-03-29,46.18000030517578,45.529998779296875
2019-04-01,46.5,47.119998931884766
2019-04-02,47.41999816894531,47.459999084472656
2019-04-03,47.75,47.650001525878906
2019-04-04,47.68000030517578,46.959999084472656
2019-04-05,47.08000183105469,47.290000915527344
2019-04-08,47.22999954223633,47.56999969482422
2019-04-09,47.189998626708984,47.0099983215332
2019-04-10,47.34000015258789,47.86000061035156
2019-04-11,48.060001373291016,47.16999816894531
2019-04-12,47.400001525878906,47.279998779296875
2019-04-15,47.27000045776367,45.75
2019-04-16,45.95000076293945,45.060001373291016
2019-04-17,45.16999816894531,44.97999954223633
2019-04-18,45.18000030517578,45.310001373291016
2019-04-22,45.2400016784668,45.34000015258789
2019-04-23,45.599998474121094,46.5099983215332
2019-04-24,46.45000076293945,46.75
2019-04-25,46.65999984741211,47.40999984741211
2019-04-26,47.47999954223633,48.150001525878906
2019-04-29,48.43000030517578,48.400001525878906
2019-04-30,48.40999984741211,48.209999084472656
2019-05-01,48.349998474121094,48.560001373291016
2019-05-02,48.779998779296875,49.54999923706055
2019-05-03,48.20000076293945,47.150001525878906
2019-05-06,46.029998779296875,48.15999984741211
2019-05-07,47.709999084472656,46.68000030517578
2019-05-08,47.04999923706055,46.81999969482422
2019-05-09,46.13999938964844,46.63999938964844
2019-05-10,46.560001373291016,46.02000045776367
2019-05-13,44.72999954223633,43.40999984741211
2019-05-14,43.70000076293945,44.70000076293945
2019-05-15,44.4900016784668,46.279998779296875
2019-05-16,46.27000045776367,47.290000915527344
2019-05-17,46.810001373291016,46.38999938964844
2019-05-20,45.650001525878906,43.61000061035156
2019-05-21,43.970001220703125,43.45000076293945
2019-05-22,42.939998626708984,42.90999984741211
2019-05-23,42.43000030517578,42.189998626708984
2019-05-24,42.459999084472656,42.290000915527344
2019-05-28,43.7599983215332,43.5099983215332
2019-05-29,43.20000076293945,43.9900016784668
2019-05-30,44.040000915527344,43.560001373291016
2019-05-31,43.11000061035156,43.369998931884766
2019-06-03,43.31999969482422,42.380001068115234
2019-06-04,42.97999954223633,43.61000061035156
2019-06-05,43.77000045776367,44.52000045776367
2019-06-06,44.150001525878906,44.08000183105469
2019-06-07,44.279998779296875,45.380001068115234
2019-06-10,45.77000045776367,46.0099983215332
2019-06-11,46.4900016784668,46.70000076293945
2019-06-12,46.459999084472656,45.09000015258789
2019-06-13,45.45000076293945,46.04999923706055
2019-06-14,45.79999923706055,45.619998931884766
2019-06-17,45.70000076293945,45.06999969482422
2019-06-18,45.54999923706055,45.77000045776367
2019-06-19,45.77000045776367,45.33000183105469
2019-06-20,45.9900016784668,45.66999816894531
2019-06-21,45.529998779296875,45.90999984741211
2019-06-24,45.63999938964844,47.150001525878906
2019-06-25,47.06999969482422,46.20000076293945
2019-06-26,46.36000061035156,46.72999954223633
2019-06-27,47.09000015258789,47.279998779296875
2019-06-28,47.5,47.20000076293945
2019-07-01,47.880001068115234,47.5
2019-07-02,47.959999084472656,47.97999954223633
2019-07-03,48.04999923706055,48.65999984741211
2019-07-05,48.33000183105469,48.150001525878906
2019-07-08,47.79999923706055,46.470001220703125
2019-07-09,46.16999816894531,46.369998931884766
2019-07-10,46.900001525878906,46.84000015258789
2019-07-11,46.91999816894531,47.34000015258789
2019-07-12,47.630001068115234,47.20000076293945
2019-07-15,47.2599983215332,47.65999984741211
2019-07-16,47.61000061035156,46.9900016784668
2019-07-17,46.91999816894531,46.68000030517578
2019-07-18,46.45000076293945,45.720001220703125
2019-07-19,46.0,45.13999938964844
2019-07-22,45.33000183105469,45.56999969482422
2019-07-23,45.81999969482422,45.91999816894531
2019-07-24,45.709999084472656,46.86000061035156
2019-07-25,47.36000061035156,47.189998626708984
2019-07-26,47.47999954223633,47.9900016784668
2019-07-29,48.0,48.45000076293945
2019-07-30,48.099998474121094,48.290000915527344
2019-07-31,48.790000915527344,48.7400016784668
2019-08-01,48.93000030517578,50.189998626708984
2019-08-02,49.79999923706055,49.02000045776367
2019-08-05,47.869998931884766,46.099998474121094
2019-08-06,47.45000076293945,46.59000015258789
2019-08-07,46.11000061035156,48.099998474121094
2019-08-08,48.40999984741211,49.33000183105469
2019-08-09,48.7599983215332,48.060001373291016
2019-08-12,47.72999954223633,47.08000183105469
2019-08-13,46.9900016784668,48.130001068115234
2019-08-14,47.09000015258789,45.2599983215332
2019-08-15,45.529998779296875,45.5099983215332
2019-08-16,45.939998626708984,46.65999984741211
2019-08-19,47.54999923706055,47.91999816894531
2019-08-20,47.66999816894531,48.79999923706055
2019-08-21,49.099998474121094,49.040000915527344
2019-08-22,49.290000915527344,49.08000183105469
2019-08-23,48.599998474121094,47.33000183105469
2019-08-26,47.9900016784668,48.689998626708984
2019-08-27,50.5,51.09000015258789
2019-08-28,50.630001068115234,50.209999084472656
2019-08-29,51.0,50.959999084472656
2019-08-30,51.290000915527344,50.599998474121094
2019-09-03,50.47999954223633,51.060001373291016
2019-09-04,52.060001373291016,53.5
2019-09-05,55.150001525878906,54.58000183105469
2019-09-06,54.66999816894531,54.58000183105469
2019-09-09,55.25,55.189998626708984
2019-09-10,54.75,56.029998779296875
2019-09-11,56.540000915527344,54.90999984741211
2019-09-12,56.459999084472656,55.45000076293945
2019-09-13,55.63999938964844,55.95000076293945
2019-09-16,55.18000030517578,55.779998779296875
2019-09-17,55.5,55.349998474121094
2019-09-18,55.209999084472656,55.119998931884766
2019-09-19,55.43000030517578,55.0099983215332
2019-09-20,55.040000915527344,54.7599983215332
2019-09-23,54.470001220703125,54.18000030517578
2019-09-24,54.61000061035156,53.959999084472656
2019-09-25,53.88999938964844,54.939998626708984
2019-09-26,54.720001220703125,54.220001220703125
2019-09-27,54.209999084472656,52.33000183105469
2019-09-30,52.599998474121094,52.91999816894531
2019-10-01,53.34000015258789,52.900001525878906
2019-10-02,51.900001525878906,52.25
2019-10-03,52.189998626708984,54.06999969482422
2019-10-04,54.75,55.439998626708984
2019-10-07,55.060001373291016,55.40999984741211
2019-10-08,54.75,54.130001068115234
2019-10-09,53.7599983215332,53.43000030517578
2019-10-10,52.93000030517578,53.689998626708984
2019-10-11,54.349998474121094,54.81999969482422
2019-10-14,54.349998474121094,55.0099983215332
2019-10-15,55.150001525878906,55.560001373291016
2019-10-16,55.400001525878906,55.59000015258789
2019-10-17,56.0,55.59000015258789
2019-10-18,55.65999984741211,54.540000915527344
2019-10-21,55.25,55.5099983215332
2019-10-22,55.66999816894531,54.52000045776367
2019-10-23,54.560001373291016,54.79999923706055
2019-10-24,55.18000030517578,55.439998626708984
2019-10-25,56.209999084472656,55.2599983215332
2019-10-28,55.9900016784668,54.560001373291016
2019-10-29,54.470001220703125,54.0
2019-10-30,55.25,55.869998931884766
2019-10-31,55.93000030517578,56.029998779296875
2019-11-01,56.209999084472656,55.81999969482422
2019-11-04,55.560001373291016,55.709999084472656
2019-11-05,55.79999923706055,55.540000915527344
2019-11-06,55.779998779296875,56.36000061035156
2019-11-07,56.75,54.54999923706055
2019-11-08,53.5,54.29999923706055
2019-11-11,53.849998474121094,52.52000045776367
2019-11-12,52.70000076293945,51.95000076293945
2019-11-13,51.599998474121094,52.33000183105469
2019-11-14,52.31999969482422,52.70000076293945
2019-11-15,53.150001525878906,53.439998626708984
2019-11-18,53.43000030517578,52.72999954223633
2019-11-19,53.099998474121094,53.279998779296875
2019-11-20,53.2400016784668,54.09000015258789
2019-11-21,53.95000076293945,53.689998626708984
2019-11-22,53.77000045776367,53.040000915527344
2019-11-25,53.22999954223633,53.72999954223633
2019-11-26,53.93000030517578,54.16999816894531
2019-11-27,54.33000183105469,54.47999954223633
2019-11-29,54.130001068115234,54.83000183105469
2019-12-02,54.93000030517578,54.22999954223633
2019-12-03,53.61000061035156,54.59000015258789
2019-12-04,54.75,53.880001068115234
2019-12-05,54.09000015258789,54.9900016784668
2019-12-06,55.119998931884766,55.209999084472656
