Date,Open,Close
2019-01-02,84.51000213623047,84.4800033569336
2019-01-03,84.06999969482422,81.55999755859375
2019-01-04,82.94000244140625,84.76000213623047
2019-01-07,84.83000183105469,85.2699966430664
2019-01-08,85.97000122070312,86.54000091552734
2019-01-09,86.54000091552734,86.2300033569336
2019-01-10,85.94999694824219,85.9000015258789
2019-01-11,85.48999786376953,86.05999755859375
2019-01-14,85.33999633789062,84.5
2019-01-15,84.5199966430664,84.80999755859375
2019-01-16,84.76000213623047,83.20999908447266
2019-01-17,82.66999816894531,84.25
2019-01-18,84.62000274658203,84.58999633789062
2019-01-22,84.04000091552734,84.08999633789062
2019-01-23,84.08000183105469,83.69000244140625
2019-01-24,83.69000244140625,83.66000366210938
2019-01-25,84.30999755859375,84.69000244140625
2019-01-28,83.91999816894531,83.6500015258789
2019-01-29,83.6500015258789,84.41000366210938
2019-01-30,84.3499984741211,85.08999633789062
2019-01-31,85.05999755859375,86.16000366210938
2019-02-01,86.55000305175781,87.13999938964844
2019-02-04,87.25,86.97000122070312
2019-02-05,87.33000183105469,87.37000274658203
2019-02-06,87.06999969482422,87.58000183105469
2019-02-07,87.25,86.20999908447266
2019-02-08,85.73999786376953,86.83000183105469
2019-02-11,86.91000366210938,86.2699966430664
2019-02-12,86.91999816894531,87.51000213623047
2019-02-13,87.55999755859375,88.25
2019-02-14,89.01000213623047,93.26000213623047
2019-02-15,93.91999816894531,95.37000274658203
2019-02-19,94.75,94.91000366210938
2019-02-20,94.91000366210938,94.38999938964844
2019-02-21,94.2699966430664,93.47000122070312
2019-02-22,93.76000213623047,94.61000061035156
2019-02-25,95.0,94.38999938964844
2019-02-26,94.0199966430664,93.48999786376953
2019-02-27,93.33999633789062,93.80000305175781
2019-02-28,93.95999908447266,94.2300033569336
2019-03-01,94.98999786376953,95.75
2019-03-04,97.6500015258789,95.87000274658203
2019-03-05,96.11000061035156,95.77999877929688
2019-03-06,95.9000015258789,94.16999816894531
2019-03-07,93.88999938964844,92.55000305175781
2019-03-08,92.26000213623047,92.41000366210938
2019-03-11,92.6500015258789,94.7300033569336
2019-03-12,95.0,95.75
2019-03-13,96.12000274658203,96.93000030517578
2019-03-14,96.6500015258789,96.19999694824219
2019-03-15,96.2300033569336,96.91000366210938
2019-03-18,97.0,97.7699966430664
2019-03-19,98.08999633789062,98.72000122070312
2019-03-20,98.75,98.5
2019-03-21,98.44999694824219,99.63999938964844
2019-03-22,99.01000213623047,97.93000030517578
2019-03-25,97.41999816894531,97.93000030517578
2019-03-26,98.54000091552734,98.81999969482422
2019-03-27,98.44000244140625,98.5199966430664
2019-03-28,98.62999725341797,99.38999938964844
2019-03-29,99.87999725341797,100.66999816894531
2019-04-01,102.41000366210938,101.54000091552734
2019-04-02,101.73999786376953,102.04000091552734
2019-04-03,102.33000183105469,102.12000274658203
2019-04-04,102.19000244140625,101.9800033569336
2019-04-05,102.51000213623047,102.12000274658203
2019-04-08,102.2300033569336,102.2300033569336
2019-04-09,101.58999633789062,101.45999908447266
2019-04-10,101.75,101.33000183105469
2019-04-11,101.6500015258789,101.05999755859375
2019-04-12,101.55999755859375,101.66999816894531
2019-04-15,101.86000061035156,101.26000213623047
2019-04-16,101.95999908447266,99.16999816894531
2019-04-17,99.41000366210938,97.9800033569336
2019-04-18,98.52999877929688,99.02999877929688
2019-04-22,98.72000122070312,100.12000274658203
2019-04-23,100.26000213623047,101.97000122070312
2019-04-24,101.88999938964844,101.0999984741211
2019-04-25,100.7699966430664,101.83000183105469
2019-04-26,102.23999786376953,103.3499984741211
2019-04-29,102.69999694824219,101.26000213623047
2019-04-30,101.23999786376953,101.83999633789062
2019-05-01,102.12000274658203,101.79000091552734
2019-05-02,100.2699966430664,103.1500015258789
2019-05-03,102.54000091552734,103.75
2019-05-06,102.26000213623047,103.33000183105469
2019-05-07,102.63999938964844,101.37000274658203
2019-05-08,101.13999938964844,101.86000061035156
2019-05-09,101.19000244140625,101.66999816894531
