Date,Open,Close
2019-01-02,146.22999572753906,148.10000610351562
2019-01-03,147.4199981689453,144.0500030517578
2019-01-04,147.00999450683594,151.67999267578125
2019-01-07,151.9199981689453,154.16000366210938
2019-01-08,155.02999877929688,156.9199981689453
2019-01-09,157.86000061035156,154.3300018310547
2019-01-10,153.64999389648438,159.1199951171875
2019-01-11,157.77000427246094,158.27999877929688
2019-01-14,156.2100067138672,157.41000366210938
2019-01-15,157.25999450683594,157.0500030517578
2019-01-16,157.25,157.41000366210938
2019-01-17,156.74000549316406,160.07000732421875
2019-01-18,162.0,164.61000061035156
2019-01-22,162.88999938964844,158.83999633789062
2019-01-23,159.5399932861328,157.61000061035156
2019-01-24,157.75,158.42999267578125
2019-01-25,160.6300048828125,161.5
2019-01-28,157.08999633789062,156.49000549316406
2019-01-29,157.47999572753906,160.47999572753906
2019-01-30,161.91000366210938,162.91000366210938
2019-01-31,162.42999267578125,164.0
2019-02-01,164.0800018310547,163.8800048828125
2019-02-04,164.05999755859375,164.50999450683594
2019-02-05,164.6300048828125,164.2100067138672
2019-02-06,164.1199951171875,163.67999267578125
2019-02-07,162.69000244140625,161.8000030517578
2019-02-08,160.25,162.75
2019-02-11,163.6300048828125,161.94000244140625
2019-02-12,163.44000244140625,165.19000244140625
2019-02-13,163.88999938964844,162.6999969482422
2019-02-14,161.36000061035156,162.4199981689453
2019-02-15,159.47000122070312,158.99000549316406
2019-02-19,156.8800048828125,157.25999450683594
2019-02-20,157.88999938964844,159.8800048828125
2019-02-21,159.97000122070312,162.85000610351562
2019-02-22,163.0,165.97000122070312
2019-02-25,166.97999572753906,164.86000061035156
2019-02-26,163.4600067138672,163.8000030517578
2019-02-27,163.50999450683594,163.58999633789062
2019-02-28,163.22999572753906,164.0399932861328
2019-03-01,164.85000610351562,163.30999755859375
2019-03-04,164.60000610351562,165.82000732421875
2019-03-05,165.3800048828125,161.4499969482422
2019-03-06,161.25,158.24000549316406
2019-03-07,157.8800048828125,158.02000427246094
2019-03-08,155.8800048828125,159.00999450683594
2019-03-11,159.1199951171875,160.4199981689453
2019-03-12,160.55999755859375,159.13999938964844
2019-03-13,159.75999450683594,159.67999267578125
2019-03-14,159.05999755859375,157.75999450683594
2019-03-15,157.6199951171875,158.14999389648438
2019-03-18,157.97999572753906,160.3000030517578
2019-03-19,161.42999267578125,160.97000122070312
2019-03-20,160.52000427246094,159.66000366210938
2019-03-21,158.52000427246094,159.72999572753906
2019-03-22,158.32000732421875,155.94000244140625
2019-03-25,156.36000061035156,157.3300018310547
2019-03-26,158.44000244140625,157.60000610351562
2019-03-27,158.1300048828125,158.27000427246094
2019-03-28,158.0,158.0800018310547
2019-03-29,158.91000366210938,159.83999633789062
2019-04-01,161.63999938964844,161.91000366210938
2019-04-02,161.89999389648438,162.1199951171875
2019-04-03,163.0399932861328,163.38999938964844
2019-04-04,163.47000122070312,164.24000549316406
2019-04-05,164.83999633789062,165.02999877929688
2019-04-08,163.97999572753906,165.0
2019-04-09,162.17999267578125,158.8300018310547
2019-04-10,159.0,158.6300048828125
2019-04-11,158.63999938964844,160.16000366210938
2019-04-12,161.69000244140625,161.4600067138672
2019-04-15,161.8300018310547,162.49000549316406
2019-04-16,162.49000549316406,164.55999755859375
2019-04-17,164.86000061035156,165.4499969482422
2019-04-18,165.99000549316406,169.0500030517578
2019-04-22,168.24000549316406,169.14999389648438
2019-04-23,168.72999572753906,167.75999450683594
2019-04-24,167.3000030517578,165.30999755859375
2019-04-25,164.0,161.80999755859375
2019-04-26,162.8300018310547,165.00999450683594
2019-04-29,165.41000366210938,166.2899932861328
2019-04-30,166.6699981689453,165.6300048828125
2019-05-01,165.61000061035156,164.5399932861328
2019-05-02,164.99000549316406,164.1199951171875
2019-05-03,165.1199951171875,166.91000366210938
2019-05-06,161.25,160.17999267578125
2019-05-07,158.33999633789062,157.75999450683594
2019-05-08,157.14999389648438,155.58999633789062
2019-05-09,153.75,155.47999572753906
2019-05-10,154.82000732421875,156.0500030517578
2019-05-13,150.0,146.27999877929688
2019-05-14,146.22000122070312,147.11000061035156
2019-05-15,145.8000030517578,144.83999633789062
2019-05-16,146.19000244140625,145.99000549316406
2019-05-17,140.0,134.82000732421875
2019-05-20,133.97000122070312,135.3699951171875
2019-05-21,137.05999755859375,138.88999938964844
2019-05-22,137.9199981689453,138.77999877929688
2019-05-23,136.6699981689453,136.47000122070312
2019-05-24,138.17999267578125,138.9499969482422
2019-05-28,140.47000122070312,137.57000732421875
2019-05-29,137.17999267578125,141.1300048828125
2019-05-30,141.30999755859375,141.67999267578125
2019-05-31,139.5,140.1699981689453
2019-06-03,139.5399932861328,143.2899932861328
2019-06-04,145.0,145.6199951171875
2019-06-05,146.2899932861328,146.22000122070312
2019-06-06,145.94000244140625,146.49000549316406
2019-06-07,147.2899932861328,148.7100067138672
2019-06-10,149.6699981689453,149.80999755859375
2019-06-11,151.4499969482422,150.0
2019-06-12,149.25,148.7899932861328
2019-06-13,149.61000061035156,151.52999877929688
2019-06-14,151.66000366210938,151.50999450683594
2019-06-17,153.3000030517578,154.3699951171875
2019-06-18,155.88999938964844,159.3800048828125
2019-06-19,159.3699951171875,159.94000244140625
2019-06-20,162.25,162.75999450683594
2019-06-21,163.4600067138672,164.27999877929688
2019-06-24,165.1300048828125,166.8800048828125
2019-06-25,167.38999938964844,166.30999755859375
2019-06-26,166.11000061035156,166.1199951171875
2019-06-27,165.22999572753906,164.82000732421875
2019-06-28,164.8300018310547,165.7100067138672
2019-07-01,168.3000030517578,165.13999938964844
2019-07-02,165.42999267578125,165.1300048828125
2019-07-03,165.82000732421875,165.2899932861328
2019-07-05,163.60000610351562,163.4199981689453
2019-07-08,163.0399932861328,163.88999938964844
2019-07-09,162.0,163.35000610351562
2019-07-10,162.2100067138672,160.80999755859375
2019-07-11,160.72000122070312,161.25999450683594
2019-07-12,162.1199951171875,165.3699951171875
2019-07-15,166.89999389648438,166.0
2019-07-16,165.2100067138672,166.14999389648438
2019-07-17,166.07000732421875,163.0800018310547
2019-07-18,162.75,163.24000549316406
2019-07-19,164.0500030517578,165.61000061035156
