Date,Open,Close
2019-01-02,164.3300018310547,172.02999877929688
2019-01-03,170.66000366210938,169.50999450683594
2019-01-04,172.99000549316406,175.0500030517578
2019-01-07,175.22999572753906,176.02000427246094
2019-01-08,177.77999877929688,175.3699951171875
2019-01-09,176.10000610351562,176.47000122070312
2019-01-10,175.66000366210938,176.0
2019-01-11,175.10000610351562,176.92999267578125
2019-01-14,174.52000427246094,178.72000122070312
2019-01-15,178.32000732421875,179.91000366210938
2019-01-16,187.0,197.0800018310547
2019-01-17,195.9499969482422,199.08999633789062
2019-01-18,200.3800048828125,202.5399932861328
2019-01-22,200.5,197.67999267578125
2019-01-23,197.5500030517578,196.89999389648438
2019-01-24,196.22000122070312,197.8000030517578
2019-01-25,199.8300018310547,200.74000549316406
2019-01-28,197.99000549316406,199.72000122070312
2019-01-29,199.0,200.5
2019-01-30,200.89999389648438,202.47999572753906
2019-01-31,200.10000610351562,198.00999450683594
2019-02-01,198.0,196.5399932861328
2019-02-04,195.8000030517578,197.72000122070312
2019-02-05,198.1199951171875,198.00999450683594
2019-02-06,197.17999267578125,196.6199951171875
2019-02-07,195.27999877929688,193.07000732421875
2019-02-08,191.72000122070312,191.6699981689453
2019-02-11,192.8800048828125,191.3300018310547
2019-02-12,193.0500030517578,194.49000549316406
2019-02-13,195.9199981689453,194.69000244140625
2019-02-14,192.2100067138672,192.52999877929688
2019-02-15,193.2100067138672,198.5
2019-02-19,196.66000366210938,198.6699981689453
2019-02-20,198.72999572753906,198.60000610351562
2019-02-21,198.97000122070312,196.36000061035156
2019-02-22,196.60000610351562,196.0
2019-02-25,198.0,198.64999389648438
2019-02-26,198.47000122070312,198.89999389648438
2019-02-27,198.5,198.10000610351562
2019-02-28,198.0399932861328,196.6999969482422
2019-03-01,198.75,198.1999969482422
2019-03-04,198.80999755859375,195.97999572753906
2019-03-05,195.85000610351562,196.0
2019-03-06,195.89999389648438,194.74000549316406
2019-03-07,193.1300048828125,192.77000427246094
2019-03-08,190.39999389648438,195.24000549316406
2019-03-11,197.22999572753906,195.97000122070312
2019-03-12,196.0,196.6300048828125
2019-03-13,197.75,197.25
2019-03-14,197.32000732421875,197.47000122070312
2019-03-15,197.16000366210938,198.25999450683594
2019-03-18,199.17999267578125,202.47000122070312
2019-03-19,204.8800048828125,201.1199951171875
2019-03-20,200.3300018310547,194.32000732421875
2019-03-21,192.89999389648438,194.5800018310547
2019-03-22,192.6699981689453,188.9600067138672
2019-03-25,189.3300018310547,188.50999450683594
2019-03-26,190.02999877929688,190.69000244140625
2019-03-27,190.60000610351562,190.02999877929688
2019-03-28,190.74000549316406,191.17999267578125
2019-03-29,192.67999267578125,191.99000549316406
2019-04-01,194.0,196.74000549316406
2019-04-02,196.24000549316406,197.5
2019-04-03,199.25,200.86000061035156
2019-04-04,200.8000030517578,202.22999572753906
2019-04-05,203.3800048828125,202.3800048828125
2019-04-08,202.7899932861328,202.5399932861328
2019-04-09,201.22999572753906,200.6199951171875
2019-04-10,201.8000030517578,202.97999572753906
2019-04-11,204.22999572753906,202.8300018310547
2019-04-12,207.0,207.83999633789062
2019-04-15,204.11000061035156,199.91000366210938
2019-04-16,199.6199951171875,201.83999633789062
2019-04-17,201.9600067138672,207.89999389648438
2019-04-18,207.08999633789062,205.91000366210938
2019-04-22,205.1199951171875,204.60000610351562
2019-04-23,204.25,204.13999938964844
2019-04-24,203.0,200.5399932861328
2019-04-25,199.6999969482422,201.39999389648438
2019-04-26,201.72999572753906,203.0800018310547
2019-04-29,203.5,206.9199981689453
2019-04-30,206.94000244140625,205.9199981689453
2019-05-01,206.39999389648438,204.72999572753906
2019-05-02,204.42999267578125,204.99000549316406
2019-05-03,206.00999450683594,207.52000427246094
2019-05-06,202.8000030517578,206.42999267578125
2019-05-07,203.33999633789062,202.6300048828125
2019-05-08,201.39999389648438,200.9499969482422
2019-05-09,199.50999450683594,201.6300048828125
2019-05-10,200.97999572753906,202.0500030517578
2019-05-13,197.89999389648438,194.97000122070312
2019-05-14,194.99000549316406,196.27999877929688
2019-05-15,194.63999938964844,196.39999389648438
