Date,Open,Close
2019-01-02,39.290000915527344,42.2400016784668
2019-01-03,42.400001525878906,42.38999938964844
2019-01-04,43.5,45.689998626708984
2019-01-07,45.810001373291016,47.880001068115234
2019-01-08,48.70000076293945,48.47999954223633
2019-01-09,49.150001525878906,50.15999984741211
2019-01-10,49.68000030517578,51.95000076293945
2019-01-11,51.0099983215332,51.27000045776367
2019-01-14,50.400001525878906,50.810001373291016
2019-01-15,51.599998474121094,51.81999969482422
2019-01-16,51.849998474121094,51.279998779296875
2019-01-17,50.709999084472656,51.84000015258789
2019-01-18,52.5099983215332,52.810001373291016
2019-01-22,51.93000030517578,51.869998931884766
2019-01-23,52.349998474121094,51.04999923706055
2019-01-24,50.900001525878906,51.0
2019-01-25,51.540000915527344,53.099998474121094
2019-01-28,51.560001373291016,51.72999954223633
2019-01-29,52.25,51.869998931884766
2019-01-30,52.91999816894531,53.93000030517578
2019-01-31,54.040000915527344,54.0
2019-02-01,54.599998474121094,55.65999984741211
2019-02-04,54.77000045776367,55.66999816894531
2019-02-05,55.400001525878906,54.40999984741211
2019-02-06,54.70000076293945,54.939998626708984
2019-02-07,54.20000076293945,52.400001525878906
2019-02-08,52.310001373291016,52.470001220703125
2019-02-11,51.83000183105469,53.58000183105469
2019-02-12,54.81999969482422,55.13999938964844
2019-02-13,55.36000061035156,56.0
2019-02-14,55.709999084472656,57.06999969482422
2019-02-15,57.7599983215332,57.58000183105469
2019-02-19,57.0099983215332,57.59000015258789
2019-02-20,57.369998931884766,58.63999938964844
2019-02-21,58.31999969482422,57.68000030517578
2019-02-22,58.349998474121094,57.15999984741211
2019-02-25,56.65999984741211,57.540000915527344
2019-02-26,57.38999938964844,57.689998626708984
2019-02-27,58.20000076293945,58.13999938964844
2019-02-28,58.33000183105469,57.849998474121094
2019-03-01,58.2599983215332,59.22999954223633
2019-03-04,59.779998779296875,59.33000183105469
2019-03-05,59.90999984741211,59.150001525878906
2019-03-06,58.09000015258789,56.7400016784668
2019-03-07,56.91999816894531,56.61000061035156
2019-03-08,55.06999969482422,55.0
2019-03-11,55.7400016784668,55.93000030517578
2019-03-12,56.380001068115234,57.209999084472656
2019-03-13,57.869998931884766,58.060001373291016
2019-03-14,58.02000045776367,57.959999084472656
2019-03-15,57.540000915527344,58.25
2019-03-18,58.470001220703125,59.130001068115234
2019-03-19,59.630001068115234,57.9900016784668
2019-03-20,57.93000030517578,59.95000076293945
2019-03-21,59.810001373291016,60.79999923706055
2019-03-22,59.70000076293945,58.75
2019-03-25,58.599998474121094,59.540000915527344
2019-03-26,60.689998626708984,61.09000015258789
2019-03-27,61.029998779296875,60.2599983215332
2019-03-28,59.61000061035156,60.959999084472656
2019-03-29,61.59000015258789,60.22999954223633
2019-04-01,61.08000183105469,60.84000015258789
2019-04-02,61.54999923706055,60.349998474121094
2019-04-03,60.54999923706055,59.560001373291016
2019-04-04,59.5,60.75
2019-04-05,61.0,63.0
2019-04-08,63.099998474121094,63.08000183105469
2019-04-09,62.709999084472656,62.540000915527344
2019-04-10,62.959999084472656,63.36000061035156
2019-04-11,62.970001220703125,63.290000915527344
2019-04-12,65.0,66.0999984741211
2019-04-15,65.69999694824219,65.54000091552734
2019-04-16,65.27999877929688,66.30999755859375
2019-04-17,66.6500015258789,65.91999816894531
2019-04-18,66.05000305175781,65.86000061035156
2019-04-22,66.94999694824219,67.87999725341797
2019-04-23,67.75,67.45999908447266
2019-04-24,67.75,65.8499984741211
2019-04-25,66.45999908447266,64.18000030517578
2019-04-26,63.4900016784668,63.849998474121094
2019-04-29,64.0199966430664,63.91999816894531
2019-04-30,64.5,64.12000274658203
2019-05-01,64.37999725341797,63.11000061035156
2019-05-02,61.779998779296875,61.93000030517578
2019-05-03,62.75,63.22999954223633
2019-05-06,61.900001525878906,62.810001373291016
2019-05-07,61.810001373291016,62.29999923706055
2019-05-08,62.31999969482422,63.439998626708984
2019-05-09,62.459999084472656,63.2599983215332
2019-05-10,63.16999816894531,63.58000183105469
2019-05-13,63.060001373291016,62.900001525878906
2019-05-14,63.5099983215332,64.18000030517578
2019-05-15,63.599998474121094,65.04000091552734
2019-05-16,65.63999938964844,66.3499984741211
2019-05-17,65.55000305175781,65.69000244140625
2019-05-20,65.7300033569336,65.27999877929688
2019-05-21,65.5199966430664,66.45999908447266
2019-05-22,65.72000122070312,64.08999633789062
2019-05-23,62.189998626708984,59.0099983215332
2019-05-24,59.900001525878906,59.470001220703125
2019-05-28,60.150001525878906,59.18000030517578
