Date,Open,Close
2019-01-02,29.59000015258789,29.8799991607666
2019-01-03,29.209999084472656,28.030000686645508
2019-01-04,28.59000015258789,29.209999084472656
2019-01-07,29.06999969482422,29.200000762939453
2019-01-08,29.610000610351562,29.479999542236328
2019-01-09,29.65999984741211,29.68000030517578
2019-01-10,29.5,30.350000381469727
2019-01-11,30.049999237060547,30.049999237060547
2019-01-14,29.760000228881836,29.850000381469727
2019-01-15,29.84000015258789,30.100000381469727
2019-01-16,30.100000381469727,30.06999969482422
2019-01-17,29.90999984741211,30.270000457763672
2019-01-18,30.329999923706055,30.6299991607666
2019-01-22,30.350000381469727,29.420000076293945
2019-01-23,29.459999084472656,29.309999465942383
2019-01-24,29.459999084472656,29.860000610351562
2019-01-25,30.309999465942383,30.360000610351562
2019-01-28,29.950000762939453,30.360000610351562
2019-01-29,32.099998474121094,33.720001220703125
2019-01-30,33.83000183105469,33.52000045776367
2019-01-31,33.439998626708984,33.2599983215332
2019-02-01,33.400001525878906,33.09000015258789
2019-02-04,33.06999969482422,33.54999923706055
2019-02-05,33.54999923706055,33.54999923706055
2019-02-06,33.459999084472656,33.77000045776367
2019-02-07,33.47999954223633,33.209999084472656
2019-02-08,32.959999084472656,33.38999938964844
2019-02-11,33.459999084472656,33.36000061035156
2019-02-12,33.58000183105469,34.02000045776367
2019-02-13,34.20000076293945,34.040000915527344
2019-02-14,33.849998474121094,33.72999954223633
2019-02-15,34.029998779296875,34.5099983215332
2019-02-19,34.34000015258789,34.20000076293945
2019-02-20,34.2599983215332,34.65999984741211
2019-02-21,34.540000915527344,34.5
2019-02-22,34.66999816894531,34.849998474121094
2019-02-25,35.0,35.08000183105469
2019-02-26,35.040000915527344,34.90999984741211
2019-02-27,34.59000015258789,34.689998626708984
2019-02-28,34.54999923706055,34.810001373291016
2019-03-01,35.040000915527344,34.93000030517578
2019-03-04,35.040000915527344,34.880001068115234
2019-03-05,34.900001525878906,34.689998626708984
2019-03-06,34.689998626708984,34.5099983215332
2019-03-07,34.52000045776367,33.970001220703125
2019-03-08,33.65999984741211,33.79999923706055
2019-03-11,34.0,34.20000076293945
2019-03-12,34.31999969482422,34.20000076293945
2019-03-13,34.34000015258789,34.310001373291016
2019-03-14,34.25,34.220001220703125
2019-03-15,34.220001220703125,34.52000045776367
2019-03-18,34.61000061035156,34.349998474121094
2019-03-19,34.5,34.61000061035156
2019-03-20,34.61000061035156,34.220001220703125
2019-03-21,34.15999984741211,34.790000915527344
2019-03-22,34.689998626708984,33.83000183105469
2019-03-25,33.75,33.7400016784668
2019-03-26,34.040000915527344,33.61000061035156
2019-03-27,33.61000061035156,33.2400016784668
2019-03-28,33.279998779296875,32.900001525878906
2019-03-29,33.04999923706055,33.099998474121094
2019-04-01,33.41999816894531,33.91999816894531
2019-04-02,34.0099983215332,34.02000045776367
2019-04-03,34.380001068115234,34.380001068115234
2019-04-04,34.310001373291016,34.61000061035156
2019-04-05,34.720001220703125,34.689998626708984
2019-04-08,34.61000061035156,34.68000030517578
2019-04-09,34.529998779296875,34.290000915527344
2019-04-10,34.290000915527344,34.400001525878906
2019-04-11,34.41999816894531,34.599998474121094
2019-04-12,34.880001068115234,35.0099983215332
2019-04-15,35.13999938964844,34.959999084472656
2019-04-16,35.0,34.880001068115234
2019-04-17,35.0099983215332,34.90999984741211
2019-04-18,34.9900016784668,34.849998474121094
2019-04-22,34.68000030517578,34.349998474121094
2019-04-23,34.439998626708984,34.849998474121094
2019-04-24,34.75,34.45000076293945
2019-04-25,34.31999969482422,33.560001373291016
2019-04-26,33.4900016784668,33.650001525878906
2019-04-29,33.61000061035156,33.72999954223633
2019-04-30,31.049999237060547,31.850000381469727
2019-05-01,32.0,32.310001373291016
2019-05-02,32.43000030517578,31.579999923706055
2019-05-03,31.649999618530273,31.989999771118164
2019-05-06,31.1299991607666,31.5
2019-05-07,31.43000030517578,31.15999984741211
2019-05-08,31.079999923706055,30.889999389648438
2019-05-09,30.729999542236328,30.6299991607666
2019-05-10,30.389999389648438,30.790000915527344
2019-05-13,30.110000610351562,29.600000381469727
2019-05-14,29.760000228881836,30.059999465942383
2019-05-15,29.84000015258789,30.270000457763672
2019-05-16,30.59000015258789,30.5
2019-05-17,30.110000610351562,29.90999984741211
2019-05-20,29.579999923706055,29.600000381469727
2019-05-21,30.06999969482422,30.329999923706055
2019-05-22,30.1200008392334,30.360000610351562
2019-05-23,29.989999771118164,29.6299991607666
2019-05-24,29.8799991607666,29.700000762939453
2019-05-28,29.809999465942383,29.639999389648438
2019-05-29,29.459999084472656,29.190000534057617
2019-05-30,29.15999984741211,29.18000030517578
2019-05-31,28.809999465942383,28.84000015258789
2019-06-03,28.81999969482422,28.850000381469727
2019-06-04,29.299999237060547,29.8700008392334
2019-06-05,30.1200008392334,30.360000610351562
2019-06-06,30.360000610351562,30.489999771118164
2019-06-07,30.690000534057617,30.579999923706055
2019-06-10,30.799999237060547,30.940000534057617
2019-06-11,31.31999969482422,30.959999084472656
2019-06-12,30.93000030517578,31.209999084472656
2019-06-13,31.270000457763672,31.290000915527344
2019-06-14,31.260000228881836,30.90999984741211
2019-06-17,31.200000762939453,31.3700008392334
2019-06-18,31.639999389648438,32.52000045776367
2019-06-19,32.630001068115234,32.70000076293945
2019-06-20,32.970001220703125,33.119998931884766
2019-06-21,33.22999954223633,33.25
2019-06-24,33.29999923706055,33.040000915527344
2019-06-25,33.04999923706055,32.810001373291016
2019-06-26,33.04999923706055,33.060001373291016
2019-06-27,33.189998626708984,33.22999954223633
2019-06-28,33.20000076293945,33.22999954223633
2019-07-01,33.93000030517578,34.119998931884766
2019-07-02,34.0,33.709999084472656
2019-07-03,33.779998779296875,33.75
2019-07-05,33.59000015258789,33.61000061035156
2019-07-08,33.29999923706055,33.0099983215332
2019-07-09,32.90999984741211,33.029998779296875
2019-07-10,33.15999984741211,32.7400016784668
2019-07-11,32.7400016784668,32.54999923706055
2019-07-12,32.77000045776367,33.0099983215332
2019-07-15,33.029998779296875,33.369998931884766
2019-07-16,33.31999969482422,33.29999923706055
2019-07-17,33.13999938964844,32.95000076293945
2019-07-18,32.95000076293945,33.15999984741211
2019-07-19,33.54999923706055,33.11000061035156
2019-07-22,33.150001525878906,33.36000061035156
2019-07-23,33.459999084472656,33.58000183105469
2019-07-24,33.5,33.81999969482422
2019-07-25,33.58000183105469,33.0
2019-07-26,33.15999984741211,33.790000915527344
2019-07-29,34.0099983215332,34.099998474121094
2019-07-30,31.8700008392334,31.399999618530273
2019-07-31,31.270000457763672,30.75
2019-08-01,30.389999389648438,29.739999771118164
2019-08-02,29.5,29.290000915527344
2019-08-05,28.959999084472656,28.18000030517578
2019-08-06,28.530000686645508,28.520000457763672
2019-08-07,28.030000686645508,28.510000228881836
