Date,Open,Close
2019-01-02,241.1699981689453,246.3699951171875
2019-01-03,244.77000427246094,239.9199981689453
2019-01-04,243.3699951171875,247.89999389648438
2019-01-07,247.60000610351562,249.8300018310547
2019-01-08,251.39999389648438,250.9600067138672
2019-01-09,250.91000366210938,252.14999389648438
2019-01-10,251.0800018310547,257.6600036621094
2019-01-11,255.24000549316406,256.04998779296875
2019-01-14,256.5,259.9599914550781
2019-01-15,260.2799987792969,258.94000244140625
2019-01-16,259.17999267578125,255.74000549316406
2019-01-17,254.8800048828125,264.0799865722656
2019-01-18,266.30999755859375,267.75
2019-01-22,266.9100036621094,264.7300109863281
2019-01-23,266.9200134277344,270.2300109863281
2019-01-24,270.6600036621094,269.82000732421875
2019-01-25,273.2799987792969,272.8399963378906
2019-01-28,269.8299865722656,274.29998779296875
2019-01-29,274.2300109863281,280.1300048828125
2019-01-30,280.5299987792969,280.82000732421875
2019-01-31,271.6700134277344,275.54998779296875
2019-02-01,276.9100036621094,272.9599914550781
2019-02-04,272.9800109863281,278.7300109863281
2019-02-05,280.0,278.4599914550781
2019-02-06,278.3999938964844,280.4100036621094
2019-02-07,279.510009765625,278.5299987792969
2019-02-08,277.44000244140625,280.6199951171875
2019-02-11,280.9100036621094,281.4700012207031
2019-02-12,282.7699890136719,284.0799865722656
2019-02-13,285.95001220703125,283.29998779296875
2019-02-14,281.6000061035156,280.6000061035156
2019-02-15,283.4100036621094,286.9800109863281
2019-02-19,285.989990234375,287.3500061035156
2019-02-20,287.8399963378906,288.2200012207031
2019-02-21,288.3800048828125,287.5
2019-02-22,288.0,288.7099914550781
2019-02-25,290.0,287.04998779296875
2019-02-26,286.7300109863281,286.54998779296875
2019-02-27,285.70001220703125,286.7699890136719
2019-02-28,286.20001220703125,289.9599914550781
2019-03-01,291.0,287.0
2019-03-04,287.5400085449219,283.1000061035156
2019-03-05,283.7799987792969,282.8699951171875
2019-03-06,283.30999755859375,280.4599914550781
2019-03-07,280.010009765625,276.44000244140625
2019-03-08,275.510009765625,275.9599914550781
2019-03-11,273.9599914550781,279.2200012207031
2019-03-12,279.4100036621094,275.1700134277344
2019-03-13,275.0199890136719,279.1600036621094
2019-03-14,278.44000244140625,274.75
2019-03-15,274.29998779296875,271.2099914550781
2019-03-18,271.3900146484375,274.8900146484375
2019-03-19,276.04998779296875,271.010009765625
2019-03-20,271.010009765625,270.4599914550781
2019-03-21,269.3299865722656,272.4800109863281
2019-03-22,271.989990234375,268.3599853515625
2019-03-25,269.010009765625,268.6000061035156
2019-03-26,270.6000061035156,265.8500061035156
2019-03-27,265.80999755859375,263.9200134277344
2019-03-28,265.1400146484375,267.0
2019-03-29,268.8399963378906,269.6000061035156
2019-04-01,271.1300048828125,274.1099853515625
2019-04-02,274.3500061035156,273.3299865722656
2019-04-03,273.8800048828125,266.760009765625
2019-04-04,267.510009765625,271.010009765625
2019-04-05,274.79998779296875,276.29998779296875
2019-04-08,275.0,276.8999938964844
2019-04-09,275.2699890136719,273.4700012207031
2019-04-10,272.9800109863281,270.5299987792969
2019-04-11,272.04998779296875,277.3900146484375
2019-04-12,278.260009765625,283.04998779296875
2019-04-15,282.9200134277344,280.2200012207031
2019-04-16,280.5,281.6099853515625
2019-04-17,283.4599914550781,278.7699890136719
2019-04-18,279.2699890136719,281.1600036621094
2019-04-22,280.19000244140625,282.8900146484375
2019-04-23,287.70001220703125,292.6099853515625
2019-04-24,289.54998779296875,280.0
2019-04-25,279.3999938964844,279.19000244140625
2019-04-26,279.8599853515625,283.1300048828125
2019-04-29,283.5899963378906,286.0
2019-04-30,288.4700012207031,289.9100036621094
2019-05-01,289.94000244140625,289.30999755859375
2019-05-02,288.489990234375,289.92999267578125
2019-05-03,291.04998779296875,292.0400085449219
2019-05-06,287.5,291.3399963378906
2019-05-07,289.5299987792969,288.3800048828125
2019-05-08,288.25,290.55999755859375
2019-05-09,287.7900085449219,295.0
2019-05-10,294.6300048828125,300.79998779296875
2019-05-13,295.0199890136719,295.4800109863281
2019-05-14,295.82000732421875,295.6400146484375
2019-05-15,293.80999755859375,294.489990234375
2019-05-16,296.25,304.7099914550781
2019-05-17,302.8399963378906,306.69000244140625
2019-05-20,306.29998779296875,314.5799865722656
2019-05-21,315.1300048828125,316.239990234375
2019-05-22,315.739990234375,316.6300048828125
2019-05-23,313.70001220703125,311.0899963378906
2019-05-24,312.4200134277344,312.07000732421875
2019-05-28,310.8800048828125,308.2300109863281
2019-05-29,306.7799987792969,306.010009765625
2019-05-30,306.9800109863281,309.80999755859375
2019-05-31,304.55999755859375,303.25
2019-06-03,303.010009765625,306.94000244140625
2019-06-04,307.8699951171875,312.2699890136719
2019-06-05,313.8999938964844,316.7699890136719
2019-06-06,316.7799987792969,314.82000732421875
2019-06-07,315.8900146484375,318.2900085449219
2019-06-10,323.0,311.30999755859375
2019-06-11,311.30999755859375,300.7300109863281
2019-06-12,301.20001220703125,304.8500061035156
2019-06-13,306.2200012207031,307.6300048828125
2019-06-14,308.45001220703125,309.42999267578125
2019-06-17,310.8500061035156,309.4700012207031
2019-06-18,310.6199951171875,313.19000244140625
2019-06-19,313.239990234375,315.19000244140625
2019-06-20,317.739990234375,323.82000732421875
2019-06-21,324.8900146484375,322.1600036621094
2019-06-24,322.82000732421875,321.4800109863281
2019-06-25,322.2099914550781,321.1499938964844
2019-06-26,321.260009765625,318.70001220703125
2019-06-27,319.1300048828125,318.2799987792969
2019-06-28,318.2300109863281,323.1099853515625
2019-07-01,325.0,318.5400085449219
2019-07-02,319.8299865722656,323.69000244140625
2019-07-03,325.0,325.25
2019-07-05,324.5299987792969,325.20001220703125
2019-07-08,324.0299987792969,323.989990234375
2019-07-09,323.260009765625,325.80999755859375
2019-07-10,326.1600036621094,324.05999755859375
2019-07-11,324.57000732421875,324.92999267578125
2019-07-12,326.2799987792969,329.5299987792969
2019-07-15,330.1000061035156,325.2699890136719
2019-07-16,325.5899963378906,323.8299865722656
2019-07-17,323.1600036621094,322.0
2019-07-18,322.0,321.1400146484375
2019-07-19,323.4599914550781,322.1600036621094
2019-07-22,321.010009765625,323.20001220703125
2019-07-23,326.29998779296875,323.989990234375
2019-07-24,323.8800048828125,342.9700012207031
2019-07-25,345.9700012207031,354.7200012207031
2019-07-26,353.6099853515625,352.5199890136719
2019-07-29,352.5400085449219,355.42999267578125
2019-07-30,354.25,352.9100036621094
2019-07-31,351.0400085449219,345.57000732421875
2019-08-01,345.2699890136719,345.0199890136719
2019-08-02,345.0,341.1600036621094
2019-08-05,337.7699890136719,342.80999755859375
2019-08-06,349.989990234375,354.25
2019-08-07,351.94000244140625,361.4200134277344
2019-08-08,364.54998779296875,368.9599914550781
2019-08-09,368.79998779296875,370.5400085449219
2019-08-12,368.1499938964844,373.2099914550781
2019-08-13,375.55999755859375,370.6600036621094
2019-08-14,365.55999755859375,361.4200134277344
2019-08-15,363.0,365.2200012207031
2019-08-16,367.82000732421875,367.9100036621094
2019-08-19,371.79998779296875,370.0799865722656
2019-08-20,370.1300048828125,369.010009765625
2019-08-21,372.1300048828125,369.1400146484375
2019-08-22,369.5,372.0199890136719
2019-08-23,369.489990234375,361.5
2019-08-26,364.1199951171875,366.6499938964844
2019-08-27,367.5299987792969,364.17999267578125
2019-08-28,363.3399963378906,363.8999938964844
2019-08-29,368.010009765625,367.92999267578125
2019-08-30,370.5899963378906,367.8699951171875
2019-09-03,364.6499938964844,366.2300109863281
2019-09-04,368.6400146484375,372.05999755859375
2019-09-05,375.0,368.42999267578125
2019-09-06,369.5899963378906,367.7699890136719
2019-09-09,367.57000732421875,355.8299865722656
2019-09-10,352.6000061035156,355.0899963378906
2019-09-11,355.1700134277344,358.8500061035156
2019-09-12,361.7200012207031,365.2200012207031
2019-09-13,366.70001220703125,363.67999267578125
2019-09-16,368.5,371.42999267578125
2019-09-17,371.44000244140625,374.4700012207031
2019-09-18,376.3999938964844,377.4200134277344
2019-09-19,376.8800048828125,375.5799865722656
2019-09-20,376.57000732421875,368.17999267578125
2019-09-23,368.1700134277344,369.1300048828125
2019-09-24,371.4700012207031,369.510009765625
2019-09-25,371.0299987792969,375.010009765625
2019-09-26,376.2099914550781,382.1499938964844
2019-09-27,381.1700134277344,371.17999267578125
2019-09-30,372.3800048828125,374.7900085449219
2019-10-01,375.9700012207031,367.7900085449219
2019-10-02,366.3500061035156,362.5
2019-10-03,362.3399963378906,364.3299865722656
2019-10-04,365.2900085449219,368.9800109863281
2019-10-07,368.0199890136719,367.9200134277344
2019-10-08,366.0,368.44000244140625
2019-10-09,370.1700134277344,367.6300048828125
2019-10-10,367.5299987792969,368.75
2019-10-11,372.45001220703125,362.2200012207031
2019-10-14,363.04998779296875,366.4200134277344
2019-10-15,366.30999755859375,361.94000244140625
