Date,Open,Close
2019-01-02,40.70000076293945,41.58000183105469
2019-01-03,41.349998474121094,40.720001220703125
2019-01-04,41.529998779296875,42.439998626708984
2019-01-07,42.220001220703125,42.7400016784668
2019-01-08,43.369998931884766,43.279998779296875
2019-01-09,43.54999923706055,43.83000183105469
2019-01-10,43.470001220703125,43.709999084472656
2019-01-11,43.310001373291016,43.81999969482422
2019-01-14,43.45000076293945,43.79999923706055
2019-01-15,43.54999923706055,44.25
2019-01-16,45.650001525878906,46.70000076293945
2019-01-17,46.369998931884766,46.91999816894531
2019-01-18,47.220001220703125,47.97999954223633
2019-01-22,47.650001525878906,47.470001220703125
2019-01-23,47.959999084472656,47.31999969482422
2019-01-24,47.209999084472656,47.380001068115234
2019-01-25,48.150001525878906,47.970001220703125
2019-01-28,47.459999084472656,47.52000045776367
2019-01-29,47.439998626708984,47.720001220703125
2019-01-30,47.810001373291016,46.869998931884766
2019-01-31,46.720001220703125,46.77000045776367
2019-02-01,46.880001068115234,47.029998779296875
2019-02-04,47.0,47.20000076293945
2019-02-05,47.20000076293945,46.59000015258789
2019-02-06,46.33000183105469,46.11000061035156
2019-02-07,45.7599983215332,45.18000030517578
2019-02-08,44.84000015258789,44.7599983215332
2019-02-11,45.040000915527344,44.7400016784668
2019-02-12,45.25,45.880001068115234
2019-02-13,46.119998931884766,45.97999954223633
2019-02-14,45.29999923706055,45.290000915527344
2019-02-15,45.75,46.36000061035156
2019-02-19,46.0,47.060001373291016
2019-02-20,46.060001373291016,46.45000076293945
2019-02-21,46.25,45.720001220703125
2019-02-22,45.90999984741211,46.16999816894531
2019-02-25,46.63999938964844,46.0099983215332
2019-02-26,45.77000045776367,46.560001373291016
2019-02-27,46.56999969482422,46.56999969482422
2019-02-28,46.54999923706055,46.0099983215332
2019-03-01,46.4900016784668,46.810001373291016
2019-03-04,47.0,45.650001525878906
2019-03-05,45.75,45.880001068115234
2019-03-06,45.84000015258789,45.2599983215332
2019-03-07,44.959999084472656,44.02000045776367
2019-03-08,43.630001068115234,43.45000076293945
2019-03-11,43.75,43.790000915527344
2019-03-12,43.939998626708984,43.9900016784668
2019-03-13,44.369998931884766,44.40999984741211
