Date,Open,Close
2019-01-02,95.52999877929688,98.2300033569336
2019-01-03,97.58999633789062,96.43000030517578
2019-01-04,98.22000122070312,100.6500015258789
2019-01-07,100.66999816894531,102.55000305175781
2019-01-08,102.88999938964844,102.37000274658203
2019-01-09,102.02999877929688,103.5
2019-01-10,103.0,104.06999969482422
2019-01-11,102.98999786376953,102.11000061035156
2019-01-14,101.0,102.36000061035156
2019-01-15,101.8499984741211,103.95999908447266
2019-01-16,105.08000183105469,107.1500015258789
2019-01-17,106.0,107.05999755859375
2019-01-18,107.88999938964844,108.56999969482422
2019-01-22,107.2699966430664,106.58000183105469
2019-01-23,106.97000122070312,106.5
2019-01-24,106.29000091552734,107.75
2019-01-25,108.77999877929688,109.62000274658203
2019-01-28,108.55999755859375,109.87000274658203
2019-01-29,108.75,106.69999694824219
2019-01-30,106.87999725341797,104.79000091552734
2019-01-31,104.16000366210938,104.94999694824219
2019-02-01,104.93000030517578,104.9800033569336
2019-02-04,107.0,107.41000366210938
2019-02-05,107.5,110.0199966430664
2019-02-06,109.5,109.13999938964844
2019-02-07,108.5999984741211,108.5999984741211
2019-02-08,107.9000015258789,104.83999633789062
2019-02-11,105.38999938964844,104.87999725341797
2019-02-12,106.05999755859375,106.16999816894531
2019-02-13,106.63999938964844,106.45999908447266
2019-02-14,105.19999694824219,105.43000030517578
2019-02-15,106.66000366210938,108.95999908447266
2019-02-19,108.22000122070312,109.0
2019-02-20,108.81999969482422,109.94999694824219
2019-02-21,109.70999908447266,108.01000213623047
2019-02-22,108.19999694824219,109.12999725341797
2019-02-25,110.16999816894531,110.33999633789062
2019-02-26,109.51000213623047,110.45999908447266
2019-02-27,110.4000015258789,110.16000366210938
2019-02-28,110.1500015258789,109.61000061035156
2019-03-01,110.66999816894531,110.52999877929688
2019-03-04,111.08000183105469,110.29000091552734
2019-03-05,109.8499984741211,108.69000244140625
2019-03-06,108.58000183105469,106.48999786376953
2019-03-07,106.26000213623047,103.62000274658203
2019-03-08,103.0,103.83000183105469
2019-03-11,104.75,106.55999755859375
2019-03-12,107.05000305175781,106.55999755859375
2019-03-13,107.16999816894531,107.19000244140625
2019-03-14,107.06999969482422,106.76000213623047
