Date,Open,Close
2019-01-02,56.15999984741211,56.02000045776367
2019-01-03,56.29999923706055,56.220001220703125
2019-01-04,56.4900016784668,56.36000061035156
2019-01-07,56.7599983215332,56.720001220703125
2019-01-08,57.27000045776367,58.380001068115234
2019-01-09,57.68000030517578,57.04999923706055
2019-01-10,57.290000915527344,57.599998474121094
2019-01-11,57.84000015258789,58.02000045776367
2019-01-14,57.83000183105469,58.029998779296875
2019-01-15,57.7400016784668,58.099998474121094
2019-01-16,57.93000030517578,57.08000183105469
2019-01-17,57.15999984741211,56.83000183105469
2019-01-18,56.91999816894531,57.09000015258789
2019-01-22,57.22999954223633,56.9900016784668
2019-01-23,56.97999954223633,57.7599983215332
2019-01-24,57.61000061035156,57.06999969482422
2019-01-25,57.18000030517578,56.400001525878906
2019-01-28,56.119998931884766,55.06999969482422
2019-01-29,53.619998931884766,53.279998779296875
2019-01-30,53.099998474121094,54.0
2019-01-31,54.04999923706055,55.060001373291016
2019-02-01,55.209999084472656,54.54999923706055
2019-02-04,54.599998474121094,54.040000915527344
2019-02-05,54.099998474121094,54.13999938964844
2019-02-06,54.11000061035156,53.790000915527344
2019-02-07,53.61000061035156,53.56999969482422
2019-02-08,53.36000061035156,53.95000076293945
2019-02-11,54.130001068115234,54.04999923706055
2019-02-12,54.45000076293945,54.41999816894531
2019-02-13,54.349998474121094,54.47999954223633
2019-02-14,54.380001068115234,54.029998779296875
2019-02-15,54.47999954223633,55.15999984741211
2019-02-19,55.060001373291016,55.439998626708984
2019-02-20,55.369998931884766,55.7599983215332
2019-02-21,55.54999923706055,56.150001525878906
2019-02-22,56.43000030517578,56.91999816894531
2019-02-25,57.0,56.779998779296875
2019-02-26,56.81999969482422,56.63999938964844
2019-02-27,56.54999923706055,56.720001220703125
2019-02-28,56.7400016784668,56.91999816894531
2019-03-01,57.02000045776367,56.959999084472656
2019-03-04,57.150001525878906,56.2400016784668
2019-03-05,56.09000015258789,56.08000183105469
2019-03-06,56.189998626708984,55.68000030517578
2019-03-07,55.7599983215332,56.29999923706055
2019-03-08,56.36000061035156,56.529998779296875
2019-03-11,56.7599983215332,57.58000183105469
2019-03-12,57.630001068115234,57.43000030517578
2019-03-13,57.369998931884766,57.65999984741211
2019-03-14,57.709999084472656,57.95000076293945
2019-03-15,58.040000915527344,58.38999938964844
2019-03-18,58.27000045776367,58.06999969482422
2019-03-19,58.099998474121094,57.5
2019-03-20,57.5099983215332,57.66999816894531
2019-03-21,57.58000183105469,58.290000915527344
2019-03-22,58.15999984741211,59.7599983215332
2019-03-25,59.630001068115234,60.08000183105469
2019-03-26,60.29999923706055,60.630001068115234
2019-03-27,60.560001373291016,60.880001068115234
2019-03-28,60.880001068115234,59.08000183105469
2019-03-29,59.20000076293945,59.130001068115234
2019-04-01,59.38999938964844,59.09000015258789
2019-04-02,59.220001220703125,58.529998779296875
2019-04-03,58.779998779296875,58.869998931884766
2019-04-04,58.84000015258789,58.9900016784668
2019-04-05,59.02000045776367,59.09000015258789
2019-04-08,59.02000045776367,59.130001068115234
2019-04-09,58.369998931884766,58.400001525878906
2019-04-10,58.400001525878906,58.61000061035156
2019-04-11,58.650001525878906,58.560001373291016
2019-04-12,58.75,58.7400016784668
2019-04-15,58.90999984741211,58.709999084472656
2019-04-16,58.790000915527344,58.790000915527344
2019-04-17,58.400001525878906,57.779998779296875
2019-04-18,57.5099983215332,58.040000915527344
2019-04-22,58.13999938964844,58.369998931884766
2019-04-23,57.619998931884766,57.150001525878906
2019-04-24,57.34000015258789,57.08000183105469
2019-04-25,56.81999969482422,55.849998474121094
2019-04-26,56.060001373291016,56.58000183105469
