Date,Open,Close
2019-01-02,15.970000267028809,16.450000762939453
2019-01-03,16.280000686645508,15.960000038146973
2019-01-04,16.209999084472656,16.600000381469727
2019-01-07,16.719999313354492,17.110000610351562
2019-01-08,17.350000381469727,17.239999771118164
2019-01-09,17.424999237060547,17.6200008392334
2019-01-10,17.200000762939453,17.549999237060547
2019-01-11,17.450000762939453,17.860000610351562
2019-01-14,17.719999313354492,17.8799991607666
2019-01-15,17.8799991607666,17.920000076293945
2019-01-16,17.950000762939453,17.770000457763672
2019-01-17,17.6200008392334,18.149999618530273
2019-01-18,18.420000076293945,18.549999237060547
2019-01-22,18.969999313354492,18.59000015258789
2019-01-23,18.610000610351562,18.399999618530273
2019-01-24,18.389999389648438,18.860000610351562
2019-01-25,18.899999618530273,19.489999771118164
2019-01-28,19.270000457763672,19.3700008392334
2019-01-29,19.31999969482422,18.93000030517578
2019-01-30,19.059999465942383,19.010000228881836
2019-01-31,19.059999465942383,18.940000534057617
2019-02-01,18.889999389648438,18.860000610351562
2019-02-04,18.829999923706055,18.93000030517578
2019-02-05,19.149999618530273,19.100000381469727
2019-02-06,19.079999923706055,18.93000030517578
2019-02-07,18.799999237060547,18.6299991607666
2019-02-08,18.6299991607666,19.040000915527344
2019-02-11,19.149999618530273,19.149999618530273
2019-02-12,18.729999542236328,20.010000228881836
2019-02-13,20.309999465942383,19.8799991607666
2019-02-14,19.65999984741211,19.780000686645508
2019-02-15,19.950000762939453,19.040000915527344
2019-02-19,18.829999923706055,19.389999389648438
2019-02-20,19.360000610351562,19.18000030517578
2019-02-21,19.280000686645508,19.40999984741211
2019-02-22,19.469999313354492,19.65999984741211
2019-02-25,19.8700008392334,19.6299991607666
2019-02-26,19.520000457763672,19.3700008392334
2019-02-27,19.469999313354492,20.079999923706055
2019-02-28,20.040000915527344,20.079999923706055
2019-03-01,20.3799991607666,20.40999984741211
2019-03-04,20.40999984741211,19.850000381469727
2019-03-05,19.93000030517578,19.829999923706055
2019-03-06,19.799999237060547,19.43000030517578
