Date,Open,Close
2019-01-02,81.44000244140625,81.63999938964844
2019-01-03,81.2300033569336,80.30000305175781
2019-01-04,81.37999725341797,82.66999816894531
2019-01-07,82.12000274658203,82.54000091552734
2019-01-08,83.23999786376953,82.52999877929688
2019-01-09,82.98999786376953,83.16000366210938
2019-01-10,83.12999725341797,83.54000091552734
2019-01-11,83.11000061035156,83.44999694824219
2019-01-14,83.02999877929688,83.80000305175781
2019-01-15,84.16000366210938,84.2300033569336
2019-01-16,84.56999969482422,84.54000091552734
2019-01-17,84.41000366210938,84.56999969482422
2019-01-18,84.93000030517578,85.69999694824219
2019-01-22,85.41999816894531,85.86000061035156
2019-01-23,86.01000213623047,85.88999938964844
2019-01-24,85.83000183105469,86.25
2019-01-25,86.58000183105469,86.1500015258789
2019-01-28,85.9000015258789,86.48999786376953
2019-01-29,86.41000366210938,86.77999877929688
2019-01-30,86.86000061035156,87.33999633789062
2019-01-31,86.83999633789062,87.87000274658203
2019-02-01,88.30000305175781,88.81999969482422
2019-02-04,88.80000305175781,88.80000305175781
2019-02-05,89.0,88.95999908447266
2019-02-06,90.88999938964844,92.55999755859375
2019-02-07,92.41999816894531,92.33000183105469
2019-02-08,91.91000366210938,92.45999908447266
2019-02-11,92.80999755859375,92.52999877929688
2019-02-12,93.0199966430664,92.91000366210938
2019-02-13,93.19999694824219,94.0
2019-02-14,93.55999755859375,93.2300033569336
2019-02-15,94.08000183105469,94.37999725341797
2019-02-19,94.04000091552734,94.62000274658203
2019-02-20,94.76000213623047,95.05999755859375
2019-02-21,95.16000366210938,94.62999725341797
2019-02-22,94.7699966430664,94.56999969482422
2019-02-25,95.0,94.9000015258789
2019-02-26,94.69999694824219,94.08999633789062
2019-02-27,93.36000061035156,93.9800033569336
2019-02-28,94.0999984741211,94.37999725341797
2019-03-01,94.7699966430664,95.01000213623047
2019-03-04,95.19000244140625,94.19999694824219
2019-03-05,94.44999694824219,94.0
2019-03-06,93.95999908447266,93.52999877929688
2019-03-07,93.27999877929688,93.23999786376953
2019-03-08,92.56999969482422,93.30000305175781
2019-03-11,93.55000305175781,94.11000061035156
2019-03-12,94.33000183105469,94.06999969482422
2019-03-13,94.29000091552734,93.55000305175781
2019-03-14,93.41999816894531,93.8499984741211
2019-03-15,93.66000366210938,94.83999633789062
2019-03-18,95.23999786376953,95.0199966430664
2019-03-19,95.12000274658203,94.20999908447266
2019-03-20,94.16999816894531,93.04000091552734
2019-03-21,93.0,94.58999633789062
2019-03-22,94.33000183105469,94.16999816894531
2019-03-25,94.36000061035156,93.98999786376953
2019-03-26,94.08000183105469,94.0999984741211
2019-03-27,94.05000305175781,94.1500015258789
2019-03-28,94.41999816894531,93.94000244140625
2019-03-29,94.43000030517578,94.18000030517578
2019-04-01,94.5199966430664,95.08999633789062
2019-04-02,95.36000061035156,94.80999755859375
2019-04-03,95.25,95.63999938964844
2019-04-04,95.43000030517578,96.06999969482422
2019-04-05,96.44000244140625,96.30999755859375
2019-04-08,95.66999816894531,94.87000274658203
2019-04-09,94.41000366210938,94.36000061035156
2019-04-10,94.58000183105469,95.0
2019-04-11,95.25,95.80999755859375
2019-04-12,96.30999755859375,97.01000213623047
2019-04-15,97.0199966430664,96.4000015258789
2019-04-16,96.75,98.19000244140625
2019-04-17,98.33000183105469,97.43000030517578
2019-04-18,97.33999633789062,96.72000122070312
2019-04-22,96.23999786376953,97.06999969482422
2019-04-23,96.75,97.29000091552734
2019-04-24,97.08000183105469,96.41000366210938
2019-04-25,96.04000091552734,96.47000122070312
2019-04-26,96.55999755859375,97.41000366210938
2019-04-29,97.54000091552734,97.76000213623047
2019-04-30,97.9000015258789,99.05999755859375
2019-05-01,99.05000305175781,98.0
