Date,Open,Close
2019-01-02,389.3800048828125,392.2300109863281
2019-01-03,390.8800048828125,380.3900146484375
2019-01-04,387.5899963378906,390.4700012207031
2019-01-07,390.9100036621094,395.9800109863281
2019-01-08,397.1700134277344,398.7900085449219
2019-01-09,399.6000061035156,398.1400146484375
2019-01-10,396.6099853515625,399.54998779296875
2019-01-11,395.54998779296875,395.92999267578125
2019-01-14,396.07000732421875,397.79998779296875
2019-01-15,378.0,381.44000244140625
2019-01-16,380.55999755859375,386.94000244140625
2019-01-17,384.9800109863281,394.5299987792969
2019-01-18,397.3999938964844,398.5299987792969
2019-01-22,394.95001220703125,393.9700012207031
2019-01-23,394.70001220703125,393.3900146484375
2019-01-24,392.5199890136719,390.260009765625
2019-01-25,395.04998779296875,392.8299865722656
2019-01-28,390.5199890136719,397.0
2019-01-29,396.489990234375,403.0
2019-01-30,401.489990234375,405.2300109863281
2019-01-31,400.0,421.5199890136719
2019-02-01,423.0,417.0199890136719
2019-02-04,419.2900085449219,418.9599914550781
2019-02-05,418.9100036621094,421.8299865722656
2019-02-06,420.0799865722656,421.04998779296875
2019-02-07,418.9599914550781,418.1099853515625
2019-02-08,417.8399963378906,421.010009765625
2019-02-11,422.9100036621094,423.7099914550781
2019-02-12,426.0,437.239990234375
2019-02-13,437.05999755859375,433.989990234375
2019-02-14,432.7200012207031,431.7799987792969
2019-02-15,435.44000244140625,439.17999267578125
2019-02-19,435.0,437.54998779296875
2019-02-20,437.75,439.2699890136719
2019-02-21,440.1499938964844,439.70001220703125
2019-02-22,439.2900085449219,439.8800048828125
2019-02-25,441.0,437.67999267578125
2019-02-26,435.54998779296875,434.32000732421875
2019-02-27,434.510009765625,440.32000732421875
2019-02-28,439.04998779296875,433.20001220703125
2019-03-01,436.1499938964844,436.6199951171875
2019-03-04,438.0299987792969,437.75
2019-03-05,437.2799987792969,431.42999267578125
2019-03-06,430.760009765625,422.260009765625
2019-03-07,422.010009765625,414.04998779296875
2019-03-08,412.20001220703125,416.9700012207031
2019-03-11,419.6099853515625,427.989990234375
2019-03-12,429.1499938964844,422.70001220703125
2019-03-13,424.57000732421875,425.2099914550781
2019-03-14,424.8999938964844,428.82000732421875
2019-03-15,428.6499938964844,431.0299987792969
2019-03-18,429.9800109863281,431.3500061035156
2019-03-19,432.739990234375,430.2699890136719
2019-03-20,431.44000244140625,429.260009765625
2019-03-21,428.6099853515625,433.6300048828125
2019-03-22,429.2900085449219,420.7200012207031
2019-03-25,420.75,422.3900146484375
2019-03-26,425.9200134277344,420.3999938964844
2019-03-27,421.32000732421875,426.69000244140625
2019-03-28,428.9700012207031,431.2200012207031
2019-03-29,431.25,430.7099914550781
2019-04-01,431.82000732421875,433.3299865722656
2019-04-02,435.0,437.1700134277344
2019-04-03,439.0,440.67999267578125
2019-04-04,441.8699951171875,444.3800048828125
2019-04-05,443.7300109863281,449.2300109863281
2019-04-08,448.5,446.42999267578125
2019-04-09,443.95001220703125,443.739990234375
2019-04-10,443.8999938964844,443.7099914550781
2019-04-11,445.2099914550781,443.260009765625
2019-04-12,445.2200012207031,441.5299987792969
2019-04-15,442.70001220703125,443.7699890136719
2019-04-16,443.9700012207031,450.4700012207031
2019-04-17,450.0,442.9100036621094
2019-04-18,445.2300109863281,452.42999267578125
2019-04-22,449.6400146484375,451.8900146484375
2019-04-23,450.0,460.44000244140625
2019-04-24,459.8500061035156,457.8999938964844
2019-04-25,456.0899963378906,451.29998779296875
2019-04-26,451.0899963378906,456.6700134277344
2019-04-29,455.94000244140625,451.5299987792969
2019-04-30,452.0,454.8299865722656
2019-05-01,456.0,447.5
2019-05-02,446.0,452.6700134277344
2019-05-03,454.1099853515625,455.9100036621094
2019-05-06,449.3399963378906,452.3999938964844
2019-05-07,447.8800048828125,446.9800109863281
2019-05-08,446.0299987792969,444.510009765625
2019-05-09,440.1099853515625,441.9599914550781
2019-05-10,440.29998779296875,439.9200134277344
2019-05-13,432.17999267578125,430.8900146484375
2019-05-14,430.6099853515625,434.4100036621094
2019-05-15,431.2799987792969,430.9200134277344
2019-05-16,430.57000732421875,433.2799987792969
2019-05-17,431.2099914550781,435.67999267578125
2019-05-20,431.8900146484375,424.510009765625
2019-05-21,425.7699890136719,431.9200134277344
2019-05-22,432.7699890136719,431.44000244140625
2019-05-23,429.5799865722656,430.57000732421875
2019-05-24,432.7300109863281,430.7200012207031
2019-05-28,430.739990234375,427.0299987792969
2019-05-29,426.989990234375,426.44000244140625
2019-05-30,424.0199890136719,424.57000732421875
2019-05-31,420.5899963378906,419.45001220703125
2019-06-03,419.0899963378906,426.80999755859375
2019-06-04,431.42999267578125,435.3900146484375
2019-06-05,438.1400146484375,449.7699890136719
2019-06-06,450.0,466.55999755859375
2019-06-07,466.54998779296875,473.9800109863281
2019-06-10,476.7099914550781,471.54998779296875
2019-06-11,474.8699951171875,470.8699951171875
2019-06-12,473.69000244140625,473.8699951171875
2019-06-13,476.2699890136719,479.010009765625
2019-06-14,478.1099853515625,473.6499938964844
2019-06-17,473.6499938964844,467.760009765625
2019-06-18,471.17999267578125,464.7699890136719
2019-06-19,464.7900085449219,465.0
2019-06-20,469.5199890136719,471.6600036621094
2019-06-21,470.0,465.69000244140625
2019-06-24,467.1600036621094,465.9599914550781
2019-06-25,463.9200134277344,463.3299865722656
2019-06-26,461.55999755859375,454.2699890136719
2019-06-27,456.04998779296875,454.75
2019-06-28,455.0199890136719,458.2900085449219
2019-07-01,461.5199890136719,461.29998779296875
2019-07-02,461.6700134277344,463.3900146484375
2019-07-03,465.95001220703125,470.1600036621094
2019-07-05,465.82000732421875,466.1400146484375
2019-07-08,465.1600036621094,462.7900085449219
2019-07-09,461.989990234375,462.1400146484375
2019-07-10,465.70001220703125,457.5400085449219
2019-07-11,457.8299865722656,465.20001220703125
2019-07-12,466.5,469.7300109863281
2019-07-15,470.29998779296875,473.8699951171875
2019-07-16,474.0,467.5400085449219
2019-07-17,467.0,456.8500061035156
2019-07-18,455.7300109863281,457.69000244140625
2019-07-19,458.6300048828125,456.6000061035156
2019-07-22,457.2099914550781,454.5899963378906
2019-07-23,469.0,490.2300109863281
2019-07-24,495.0,501.1300048828125
2019-07-25,500.5899963378906,509.29998779296875
2019-07-26,509.6199951171875,512.2999877929688
2019-07-29,510.1099853515625,510.1400146484375
2019-07-30,506.0799865722656,515.02001953125
2019-07-31,513.0499877929688,513.0399780273438
2019-08-01,514.5700073242188,512.9500122070312
2019-08-02,509.32000732421875,510.4700012207031
2019-08-05,502.2300109863281,495.3599853515625
2019-08-06,498.6700134277344,498.8699951171875
2019-08-07,494.8399963378906,512.989990234375
2019-08-08,516.5999755859375,523.3099975585938
2019-08-09,520.5900268554688,519.760009765625
2019-08-12,518.1199951171875,515.72998046875
2019-08-13,515.4400024414062,525.8499755859375
2019-08-14,517.0399780273438,515.260009765625
2019-08-15,519.8699951171875,520.2000122070312
2019-08-16,524.9000244140625,530.0900268554688
2019-08-19,531.260009765625,528.4400024414062
2019-08-20,525.4299926757812,524.0
2019-08-21,529.239990234375,527.6599731445312
2019-08-22,531.3599853515625,523.5
2019-08-23,522.3200073242188,512.5999755859375
2019-08-26,516.4099731445312,513.4600219726562
2019-08-27,517.77001953125,515.3900146484375
2019-08-28,512.4400024414062,522.6900024414062
2019-08-29,528.239990234375,524.6799926757812
2019-08-30,527.8900146484375,526.75
2019-09-03,525.52001953125,527.1799926757812
2019-09-04,532.4000244140625,534.6699829101562
2019-09-05,539.6400146484375,534.52001953125
2019-09-06,538.9199829101562,534.739990234375
2019-09-09,534.1500244140625,523.030029296875
2019-09-10,518.8499755859375,521.72998046875
2019-09-11,521.02001953125,527.4000244140625
2019-09-12,533.4099731445312,538.9500122070312
2019-09-13,536.0700073242188,541.52001953125
2019-09-16,536.010009765625,527.489990234375
2019-09-17,528.8300170898438,537.52001953125
2019-09-18,539.1099853515625,542.8400268554688
2019-09-19,540.1400146484375,549.780029296875
2019-09-20,552.1699829101562,550.5399780273438
2019-09-23,548.0999755859375,541.6500244140625
2019-09-24,547.3200073242188,542.5
2019-09-25,545.9600219726562,544.5399780273438
2019-09-26,545.25,548.3499755859375
2019-09-27,551.6599731445312,544.280029296875
2019-09-30,545.9199829101562,549.8699951171875
2019-10-01,551.0999755859375,544.8599853515625
2019-10-02,543.5599975585938,541.010009765625
2019-10-03,541.02001953125,543.1900024414062
2019-10-04,545.760009765625,548.8400268554688
2019-10-07,547.6199951171875,549.280029296875
2019-10-08,545.3300170898438,545.9400024414062
2019-10-09,545.0,555.6599731445312
2019-10-10,556.3699951171875,558.7000122070312
2019-10-11,563.4000244140625,550.010009765625
2019-10-14,551.1500244140625,550.3499755859375
2019-10-15,555.9600219726562,558.8900146484375
2019-10-16,558.219970703125,564.239990234375
2019-10-17,564.1900024414062,560.5399780273438
2019-10-18,557.7100219726562,560.8599853515625
2019-10-21,561.5499877929688,550.4099731445312
2019-10-22,557.5,566.8900146484375
2019-10-23,570.0,563.8699951171875
2019-10-24,566.8499755859375,574.0499877929688
2019-10-25,575.75,574.9299926757812
2019-10-28,575.030029296875,578.239990234375
2019-10-29,575.3499755859375,581.6099853515625
2019-10-30,582.3499755859375,586.22998046875
2019-10-31,587.5,572.3200073242188
2019-11-01,575.8599853515625,579.6400146484375
2019-11-04,584.280029296875,571.0
2019-11-05,568.510009765625,564.9099731445312
2019-11-06,565.2899780273438,575.239990234375
2019-11-07,578.1699829101562,569.4600219726562
2019-11-08,571.3800048828125,581.3499755859375
2019-11-11,578.4500122070312,579.4099731445312
2019-11-12,579.47998046875,587.239990234375
2019-11-13,586.6599731445312,589.739990234375
2019-11-14,587.0,593.4500122070312
2019-11-15,595.0,592.77001953125
2019-11-18,581.010009765625,586.0800170898438
2019-11-19,587.8099975585938,584.2000122070312
2019-11-20,584.1900024414062,576.02001953125
2019-11-21,573.010009765625,568.5599975585938
2019-11-22,569.9099731445312,574.8300170898438
2019-11-25,577.739990234375,580.010009765625
2019-11-26,581.0900268554688,587.1799926757812
2019-11-27,585.2899780273438,584.8599853515625
2019-11-29,584.4099731445312,583.1300048828125
2019-12-02,580.5700073242188,574.8300170898438
2019-12-03,571.719970703125,577.9099731445312
2019-12-04,579.3200073242188,571.3099975585938
2019-12-05,574.4199829101562,572.5
2019-12-06,577.9199829101562,578.5399780273438
2019-12-09,577.8499755859375,576.5700073242188
2019-12-10,574.6799926757812,570.8499755859375
2019-12-11,573.5499877929688,575.489990234375
2019-12-12,575.25,576.8099975585938
2019-12-13,575.0,572.22998046875
2019-12-16,574.2899780273438,579.510009765625
2019-12-17,580.1199951171875,578.1400146484375
2019-12-18,579.72998046875,572.6099853515625
2019-12-19,573.969970703125,577.8499755859375
2019-12-20,581.27001953125,580.97998046875
2019-12-23,581.9099731445312,583.260009765625
2019-12-24,580.3699951171875,581.1400146484375
2019-12-26,582.02001953125,581.5999755859375
2019-12-27,583.72998046875,581.6900024414062
2019-12-30,578.25,578.739990234375
2019-12-31,578.0999755859375,583.5399780273438
2020-01-02,585.0499877929688,571.8499755859375
2020-01-03,565.3400268554688,564.4500122070312
2020-01-06,562.22998046875,563.4099731445312
2020-01-07,565.7000122070312,560.3599853515625
2020-01-08,562.0399780273438,569.280029296875
2020-01-09,571.6099853515625,565.6300048828125
2020-01-10,567.8499755859375,567.0900268554688
2020-01-13,567.469970703125,574.8599853515625
2020-01-14,574.739990234375,574.469970703125
2020-01-15,576.1300048828125,584.5599975585938
2020-01-16,589.8200073242188,584.97998046875
2020-01-17,586.3400268554688,594.469970703125
2020-01-21,594.4500122070312,593.0599975585938
2020-01-22,596.0800170898438,592.9299926757812
2020-01-23,594.1599731445312,596.5399780273438
2020-01-24,599.0,594.8400268554688
2020-01-27,587.8900146484375,584.27001953125
2020-01-28,584.5,591.0499877929688
2020-01-29,593.0,590.260009765625
2020-01-30,562.4000244140625,568.9000244140625
2020-01-31,560.3699951171875,556.989990234375
