Date,Open,Close
1997-05-28,20.625,21.0
1997-05-29,21.0,21.375
1997-05-30,21.125,22.0
1997-06-02,22.125,22.0
1997-06-03,21.75,22.125
1997-06-04,22.25,21.875
1997-06-05,21.5,21.875
1997-06-06,21.5,21.5
1997-06-09,21.5,21.5
1997-06-10,21.5,21.75
1997-06-11,21.375,21.25
1997-06-12,21.25,21.375
1997-06-13,21.25,21.25
1997-06-16,21.25,21.625
1997-06-17,21.375,21.375
1997-06-18,21.5,21.5
1997-06-19,21.5,21.5
1997-06-20,21.5,21.625
1997-06-23,21.625,21.375
1997-06-24,21.5,21.5
1997-06-25,21.5,21.625
1997-06-26,21.625,21.625
1997-06-27,21.5,21.75
1997-06-30,21.75,21.875
1997-07-01,21.625,22.5
1997-07-02,22.5,22.5
1997-07-03,22.625,22.75
1997-07-07,22.75,22.75
1997-07-08,22.75,22.75
1997-07-09,22.75,22.75
1997-07-10,22.75,22.75
1997-07-11,22.75,22.875
1997-07-14,22.875,23.5
1997-07-15,23.25,23.75
1997-07-16,24.0,24.0
1997-07-17,23.75,23.875
1997-07-18,23.75,23.875
1997-07-21,23.875,24.0
1997-07-22,24.0,24.0
1997-07-23,24.0,24.25
1997-07-24,24.0,24.0
1997-07-25,24.125,24.25
1997-07-28,24.25,24.25
1997-07-29,24.25,24.375
1997-07-30,24.375,24.5
1997-07-31,24.625,24.625
1997-08-01,24.75,24.75
1997-08-04,24.625,25.75
1997-08-05,25.625,25.5
1997-08-06,25.5,25.375
1997-08-07,25.625,25.5
1997-08-08,25.5,26.0
1997-08-11,26.125,25.625
1997-08-12,25.75,25.5
1997-08-13,25.5,25.5
1997-08-14,25.5,25.625
1997-08-15,25.5,25.5
1997-08-18,25.5,25.5
1997-08-19,25.5,26.0
1997-08-20,26.0,26.0
1997-08-21,26.125,26.0
1997-08-22,26.0,26.125
1997-08-25,26.25,26.25
1997-08-26,26.0,25.625
1997-08-27,25.75,25.75
1997-08-28,25.75,26.125
1997-08-29,26.125,26.125
1997-09-02,26.125,26.125
1997-09-03,26.125,27.0
1997-09-04,26.875,27.625
1997-09-05,27.375,28.5
1997-09-08,28.25,27.5
1997-09-09,27.0,27.0
1997-09-10,26.875,26.125
1997-09-11,26.125,26.375
1997-09-12,26.125,26.125
1997-09-15,26.0,26.75
1997-09-16,26.75,27.25
1997-09-17,27.5,27.0
1997-09-18,27.25,27.0
1997-09-19,26.75,26.625
1997-09-22,26.625,27.0
1997-09-23,27.25,27.125
1997-09-24,27.125,26.75
1997-09-25,26.75,27.125
1997-09-26,27.125,27.25
1997-09-29,27.25,27.75
1997-09-30,27.75,28.5
1997-10-01,28.375,29.0
1997-10-02,29.0,28.625
1997-10-03,28.75,28.625
1997-10-06,28.625,28.5
1997-10-07,28.5,28.75
1997-10-08,28.375,28.0
1997-10-09,28.125,28.125
1997-10-10,28.25,28.375
1997-10-13,28.375,28.5
1997-10-14,28.5,28.375
1997-10-15,28.25,28.25
1997-10-16,28.375,28.5
1997-10-17,28.375,27.75
1997-10-20,27.625,27.375
1997-10-21,27.25,27.25
1997-10-22,27.5,27.625
1997-10-23,27.375,27.375
1997-10-24,27.125,27.625
1997-10-27,27.375,27.25
1997-10-28,27.0,27.0
1997-10-29,27.125,27.875
1997-10-30,27.875,27.875
1997-10-31,27.75,27.375
1997-11-03,27.625,27.75
1997-11-04,27.625,28.0
1997-11-05,28.125,29.25
1997-11-06,29.0,29.25
1997-11-07,29.0,28.875
1997-11-10,29.0,28.25
1997-11-11,28.125,27.875
1997-11-12,28.0,27.75
1997-11-13,27.75,27.5
1997-11-14,27.5,27.5
1997-11-17,27.625,27.875
1997-11-18,28.0,28.25
1997-11-19,28.25,28.625
1997-11-20,29.0,30.125
1997-11-21,30.375,30.5
1997-11-24,30.375,30.875
1997-11-25,31.0,31.75
1997-11-26,31.875,31.375
1997-11-28,31.5,31.125
1997-12-01,30.625,30.25
1997-12-02,29.875,30.25
1997-12-03,30.25,29.0
1997-12-04,29.125,29.125
1997-12-05,29.125,29.125
1997-12-08,29.125,29.375
1997-12-09,29.625,30.25
1997-12-10,30.25,30.0
1997-12-11,29.875,29.875
1997-12-12,29.75,30.375
1997-12-15,30.5,30.625
1997-12-16,30.5,30.375
1997-12-17,30.25,30.5
1997-12-18,30.375,30.0
1997-12-19,29.75,29.875
1997-12-22,30.0,30.875
1997-12-23,30.875,30.625
1997-12-24,30.5,30.375
1997-12-26,30.375,30.25
1997-12-29,30.25,30.5
1997-12-30,30.625,31.125
1997-12-31,31.25,31.5
1998-01-02,31.375,31.625
1998-01-05,31.75,31.75
1998-01-06,32.0,32.375
1998-01-07,31.75,31.875
