Date,Open,Close
2019-01-02,109.1500015258789,109.27999877929688
2019-01-03,108.91000366210938,108.26000213623047
2019-01-04,109.54000091552734,110.4800033569336
2019-01-07,110.01000213623047,109.52999877929688
2019-01-08,110.13999938964844,110.58000183105469
2019-01-09,110.33000183105469,107.48999786376953
2019-01-10,107.41000366210938,108.1500015258789
2019-01-11,107.86000061035156,108.16000366210938
2019-01-14,107.8499984741211,107.31999969482422
2019-01-15,107.45999908447266,108.98999786376953
2019-01-16,108.98999786376953,108.33999633789062
2019-01-17,108.13999938964844,109.22000122070312
2019-01-18,109.97000122070312,110.06999969482422
2019-01-22,109.86000061035156,109.91000366210938
2019-01-23,109.68000030517578,110.7300033569336
2019-01-24,110.30999755859375,109.5
2019-01-25,110.1500015258789,109.3499984741211
2019-01-28,108.95999908447266,108.81999969482422
2019-01-29,108.93000030517578,109.0
2019-01-30,108.94000244140625,110.81999969482422
2019-01-31,110.97000122070312,112.66999816894531
2019-02-01,112.94999694824219,112.19000244140625
2019-02-04,112.20999908447266,113.08999633789062
2019-02-05,113.02999877929688,112.9000015258789
2019-02-06,113.41000366210938,113.05000305175781
2019-02-07,112.81999969482422,113.08999633789062
2019-02-08,112.93000030517578,113.0199966430664
2019-02-11,113.16000366210938,112.97000122070312
2019-02-12,113.2300033569336,113.79000091552734
2019-02-13,114.11000061035156,114.12000274658203
2019-02-14,113.0,112.58999633789062
2019-02-15,115.8499984741211,115.91000366210938
2019-02-19,116.80000305175781,115.93000030517578
2019-02-20,115.75,115.83000183105469
2019-02-21,115.5,116.0999984741211
2019-02-22,116.11000061035156,116.76000213623047
2019-02-25,117.16999816894531,116.05999755859375
2019-02-26,116.37000274658203,115.97000122070312
2019-02-27,115.54000091552734,115.37000274658203
2019-02-28,114.73999786376953,115.63999938964844
2019-03-01,115.86000061035156,116.18000030517578
2019-03-04,116.55000305175781,116.16999816894531
2019-03-05,115.9800033569336,116.02999877929688
2019-03-06,115.77999877929688,116.66000366210938
2019-03-07,116.20999908447266,116.0999984741211
2019-03-08,115.83000183105469,115.2300033569336
2019-03-11,115.30000305175781,116.58999633789062
2019-03-12,116.75,116.56999969482422
2019-03-13,116.87999725341797,116.58000183105469
