Date,Open,Close
2019-01-02,29.360000610351562,29.850000381469727
2019-01-03,29.639999389648438,29.299999237060547
2019-01-04,29.75,30.260000228881836
2019-01-07,30.190000534057617,30.40999984741211
2019-01-08,30.399999618530273,30.59000015258789
2019-01-09,30.600000381469727,30.31999969482422
2019-01-10,30.1299991607666,30.469999313354492
2019-01-11,29.850000381469727,30.329999923706055
2019-01-14,29.989999771118164,30.34000015258789
2019-01-15,30.239999771118164,30.65999984741211
2019-01-16,30.81999969482422,30.989999771118164
2019-01-17,30.68000030517578,31.06999969482422
2019-01-18,31.299999237060547,31.540000915527344
2019-01-22,31.219999313354492,31.34000015258789
2019-01-23,31.43000030517578,31.059999465942383
2019-01-24,30.969999313354492,31.329999923706055
2019-01-25,31.56999969482422,31.59000015258789
2019-01-28,31.3799991607666,31.829999923706055
2019-01-29,31.799999237060547,31.190000534057617
2019-01-30,30.559999465942383,29.09000015258789
2019-01-31,28.790000915527344,29.610000610351562
2019-02-01,29.6299991607666,29.6299991607666
2019-02-04,29.649999618530273,30.100000381469727
2019-02-05,30.110000610351562,30.510000228881836
2019-02-06,30.3700008392334,30.329999923706055
2019-02-07,30.25,30.350000381469727
2019-02-08,30.219999313354492,30.020000457763672
2019-02-11,30.139999389648438,30.549999237060547
2019-02-12,30.860000610351562,31.149999618530273
2019-02-13,31.309999465942383,31.6200008392334
2019-02-14,31.3799991607666,31.670000076293945
2019-02-15,31.950000762939453,32.45000076293945
2019-02-19,32.25,32.33000183105469
2019-02-20,32.22999954223633,32.619998931884766
2019-02-21,32.59000015258789,32.2400016784668
2019-02-22,32.38999938964844,32.72999954223633
2019-02-25,32.97999954223633,32.47999954223633
2019-02-26,32.4900016784668,32.75
2019-02-27,32.70000076293945,32.77000045776367
2019-02-28,32.810001373291016,32.61000061035156
2019-03-01,32.869998931884766,32.66999816894531
2019-03-04,32.7400016784668,32.45000076293945
2019-03-05,32.41999816894531,32.220001220703125
2019-03-06,32.16999816894531,31.8700008392334
2019-03-07,31.809999465942383,31.239999771118164
2019-03-08,31.06999969482422,31.329999923706055
2019-03-11,31.559999465942383,32.13999938964844
2019-03-12,32.29999923706055,32.459999084472656
2019-03-13,32.599998474121094,32.77000045776367
2019-03-14,32.66999816894531,32.5
2019-03-15,32.43000030517578,33.31999969482422
2019-03-18,33.54999923706055,33.70000076293945
2019-03-19,33.849998474121094,33.59000015258789
2019-03-20,33.5,33.0
2019-03-21,32.880001068115234,33.18000030517578
2019-03-22,32.790000915527344,32.099998474121094
2019-03-25,32.04999923706055,31.920000076293945
2019-03-26,32.189998626708984,32.7400016784668
2019-03-27,32.84000015258789,32.81999969482422
2019-03-28,32.58000183105469,32.900001525878906
2019-03-29,33.099998474121094,33.13999938964844
2019-04-01,33.38999938964844,33.779998779296875
2019-04-02,33.869998931884766,33.970001220703125
2019-04-03,34.119998931884766,34.16999816894531
2019-04-04,34.2400016784668,34.439998626708984
2019-04-05,34.5,34.880001068115234
2019-04-08,34.91999816894531,35.25
2019-04-09,35.150001525878906,34.2599983215332
2019-04-10,34.29999923706055,34.97999954223633
2019-04-11,35.13999938964844,35.029998779296875
2019-04-12,35.4900016784668,35.459999084472656
2019-04-15,35.709999084472656,34.90999984741211
2019-04-16,35.119998931884766,35.54999923706055
2019-04-17,35.61000061035156,35.54999923706055
2019-04-18,35.52000045776367,35.29999923706055
2019-04-22,35.13999938964844,35.040000915527344
2019-04-23,35.0,35.45000076293945
2019-04-24,35.33000183105469,35.66999816894531
2019-04-25,35.619998931884766,35.439998626708984
2019-04-26,35.61000061035156,35.11000061035156
2019-04-29,35.0,34.18000030517578
2019-04-30,34.130001068115234,34.59000015258789
2019-05-01,34.619998931884766,34.040000915527344
2019-05-02,34.15999984741211,34.310001373291016
2019-05-03,34.459999084472656,34.650001525878906
2019-05-06,34.09000015258789,34.459999084472656
2019-05-07,34.0099983215332,33.59000015258789
2019-05-08,33.52000045776367,33.869998931884766
2019-05-09,33.45000076293945,33.72999954223633
2019-05-10,33.630001068115234,34.130001068115234
2019-05-13,33.41999816894531,32.720001220703125
2019-05-14,32.86000061035156,33.41999816894531
2019-05-15,33.06999969482422,33.34000015258789
2019-05-16,33.45000076293945,33.58000183105469
2019-05-17,33.209999084472656,33.220001220703125
2019-05-20,33.06999969482422,33.33000183105469
