Date,Open,Close
2019-01-02,91.33999633789062,93.04000091552734
2019-01-03,93.11000061035156,91.33999633789062
2019-01-04,92.29000091552734,94.25
2019-01-07,94.16000366210938,93.68000030517578
2019-01-08,94.06999969482422,94.38999938964844
2019-01-09,94.27999877929688,96.0
2019-01-10,95.70999908447266,96.66000366210938
2019-01-11,95.91999816894531,96.6500015258789
2019-01-14,95.80000305175781,96.16999816894531
2019-01-15,96.25,97.41000366210938
2019-01-16,97.37999725341797,98.41000366210938
2019-01-17,98.19999694824219,101.05000305175781
2019-01-18,101.5,104.23999786376953
2019-01-22,103.87000274658203,103.62000274658203
2019-01-23,103.5199966430664,104.0199966430664
2019-01-24,104.0,103.81999969482422
2019-01-25,104.8499984741211,105.62999725341797
2019-01-28,104.7699966430664,105.20999908447266
2019-01-29,105.31999969482422,104.91000366210938
2019-01-30,105.33000183105469,105.9000015258789
2019-01-31,105.93000030517578,107.0199966430664
2019-02-01,107.08999633789062,107.94000244140625
2019-02-04,107.86000061035156,107.7699966430664
2019-02-05,106.69999694824219,107.77999877929688
2019-02-06,107.29000091552734,107.06999969482422
2019-02-07,106.2699966430664,106.5999984741211
2019-02-08,105.98999786376953,106.87999725341797
2019-02-11,107.0,107.25
2019-02-12,107.56999969482422,108.41999816894531
2019-02-13,108.69000244140625,108.5
2019-02-14,107.5,108.93000030517578
2019-02-15,109.66000366210938,109.30999755859375
2019-02-19,108.87999725341797,109.31999969482422
2019-02-20,109.55999755859375,108.12999725341797
2019-02-21,107.05000305175781,110.48999786376953
2019-02-22,110.41000366210938,110.76000213623047
2019-02-25,111.33000183105469,110.38999938964844
2019-02-26,110.36000061035156,110.94999694824219
2019-02-27,110.77999877929688,108.73999786376953
2019-02-28,108.83999633789062,109.51000213623047
2019-03-01,109.98999786376953,110.45999908447266
2019-03-04,110.9000015258789,110.22000122070312
2019-03-05,110.33000183105469,109.91000366210938
2019-03-06,109.93000030517578,109.37999725341797
2019-03-07,109.2699966430664,108.70999908447266
2019-03-08,108.05999755859375,108.52999877929688
2019-03-11,108.30000305175781,110.04000091552734
2019-03-12,110.5,111.08999633789062
2019-03-13,111.25,111.56999969482422
2019-03-14,111.47000122070312,110.31999969482422
2019-03-15,110.1500015258789,111.0199966430664
2019-03-18,111.26000213623047,112.70999908447266
2019-03-19,112.81999969482422,113.43000030517578
2019-03-20,113.16000366210938,112.44999694824219
2019-03-21,112.04000091552734,115.0
2019-03-22,114.73999786376953,112.87999725341797
2019-03-25,113.01000213623047,112.37000274658203
2019-03-26,113.04000091552734,113.36000061035156
2019-03-27,113.33000183105469,114.91999816894531
2019-03-28,114.52999877929688,116.77999877929688
2019-03-29,117.55000305175781,118.5
2019-04-01,119.0999984741211,119.5199966430664
2019-04-02,119.69000244140625,120.2300033569336
2019-04-03,120.70999908447266,122.33999633789062
2019-04-04,122.6500015258789,123.11000061035156
2019-04-05,123.38999938964844,123.77999877929688
2019-04-08,123.44999694824219,123.2699966430664
2019-04-09,122.77999877929688,122.5199966430664
2019-04-10,122.87999725341797,123.12000274658203
2019-04-11,123.41999816894531,124.4800033569336
2019-04-12,125.0,125.05999755859375
2019-04-15,125.38999938964844,126.16999816894531
2019-04-16,126.63999938964844,126.2699966430664
2019-04-17,126.88999938964844,125.45999908447266
2019-04-18,125.38999938964844,125.69999694824219
2019-04-22,125.3499984741211,124.81999969482422
2019-04-23,124.81999969482422,125.13999938964844
2019-04-24,125.66000366210938,125.41999816894531
2019-04-25,124.83000183105469,124.5199966430664
2019-04-26,124.98999786376953,125.26000213623047
2019-04-29,125.3499984741211,126.16000366210938
2019-04-30,125.87999725341797,125.94999694824219
2019-05-01,126.41000366210938,124.47000122070312
2019-05-02,124.66000366210938,123.30000305175781
2019-05-03,123.80999755859375,124.16999816894531
2019-05-06,122.06999969482422,123.88999938964844
2019-05-07,122.93000030517578,121.2300033569336
2019-05-08,121.02999877929688,120.0
2019-05-09,119.08999633789062,119.04000091552734
2019-05-10,117.45999908447266,119.4000015258789
2019-05-13,116.5,116.43000030517578
2019-05-14,116.73999786376953,118.69000244140625
2019-05-15,118.0199966430664,118.72000122070312
2019-05-16,119.38999938964844,121.55000305175781
2019-05-17,120.6500015258789,121.12000274658203
2019-05-20,120.5999984741211,121.27999877929688
2019-05-21,121.69000244140625,122.77999877929688
2019-05-22,122.77999877929688,123.83999633789062
2019-05-23,122.19000244140625,121.05999755859375
2019-05-24,121.47000122070312,121.72000122070312
2019-05-28,122.19000244140625,123.4000015258789
2019-05-29,123.01000213623047,122.33999633789062
2019-05-30,123.16999816894531,123.1500015258789
2019-05-31,121.9800033569336,120.9000015258789
2019-06-03,120.9000015258789,120.52999877929688
2019-06-04,121.06999969482422,124.19000244140625
2019-06-05,125.0,128.0
2019-06-06,128.13999938964844,129.10000610351562
2019-06-07,129.83999633789062,130.1699981689453
2019-06-10,131.0500030517578,130.2100067138672
2019-06-11,131.0,128.64999389648438
2019-06-12,128.64999389648438,130.99000549316406
2019-06-13,131.24000549316406,132.6300048828125
2019-06-14,132.7899932861328,132.0399932861328
2019-06-17,132.38999938964844,132.60000610351562
2019-06-18,133.5,132.75999450683594
2019-06-19,132.99000549316406,133.8699951171875
2019-06-20,134.60000610351562,134.97999572753906
2019-06-21,134.5,134.07000732421875
2019-06-24,134.38999938964844,133.16000366210938
2019-06-25,132.99000549316406,130.97999572753906
2019-06-26,131.11000061035156,131.10000610351562
2019-06-27,131.61000061035156,132.42999267578125
2019-06-28,132.63999938964844,135.24000549316406
2019-07-01,136.83999633789062,135.8300018310547
2019-07-02,135.8000030517578,136.11000061035156
2019-07-03,136.91000366210938,138.61000061035156
2019-07-05,138.07000732421875,138.05999755859375
2019-07-08,137.69000244140625,136.1999969482422
2019-07-09,135.97000122070312,137.19000244140625
2019-07-10,137.72000122070312,135.25
2019-07-11,135.47999572753906,136.6699981689453
2019-07-12,136.88999938964844,137.66000366210938
2019-07-15,137.88999938964844,137.2100067138672
2019-07-16,137.2100067138672,137.4199981689453
2019-07-17,137.08999633789062,137.99000549316406
2019-07-18,137.7899932861328,139.24000549316406
2019-07-19,140.52000427246094,137.3000030517578
2019-07-22,139.08999633789062,137.83999633789062
2019-07-23,138.00999450683594,140.49000549316406
2019-07-24,140.14999389648438,142.25
2019-07-25,142.4199981689453,137.58999633789062
2019-07-26,138.3300018310547,142.33999633789062
2019-07-29,142.33999633789062,142.72000122070312
2019-07-30,142.1199951171875,141.39999389648438
2019-07-31,141.55999755859375,139.08999633789062
2019-08-01,139.2100067138672,138.1999969482422
2019-08-02,137.86000061035156,138.07000732421875
2019-08-05,135.6300048828125,134.67999267578125
2019-08-06,135.3000030517578,137.41000366210938
2019-08-07,135.92999267578125,140.25
2019-08-08,140.60000610351562,144.00999450683594
2019-08-09,143.8800048828125,141.6999969482422
2019-08-12,141.10000610351562,139.86000061035156
2019-08-13,139.52999877929688,142.75999450683594
2019-08-14,140.5800018310547,139.94000244140625
2019-08-15,140.33999633789062,141.2899932861328
2019-08-16,142.0,143.74000549316406
2019-08-19,145.0,144.0
2019-08-20,143.82000732421875,142.75
2019-08-21,143.57000732421875,144.22000122070312
2019-08-22,144.47000122070312,143.91000366210938
2019-08-23,143.41000366210938,141.75
2019-08-26,142.67999267578125,143.4199981689453
2019-08-27,144.3699951171875,144.7100067138672
2019-08-28,144.0399932861328,144.88999938964844
2019-08-29,146.27999877929688,146.05999755859375
2019-08-30,147.0,146.3800048828125
2019-09-03,145.50999450683594,145.6199951171875
2019-09-04,146.63999938964844,146.4199981689453
2019-09-05,147.85000610351562,146.77999877929688
2019-09-06,146.36000061035156,146.75999450683594
2019-09-09,147.63999938964844,144.5
2019-09-10,143.6999969482422,140.0
2019-09-11,140.17999267578125,141.13999938964844
2019-09-12,142.1300048828125,141.94000244140625
2019-09-13,142.7899932861328,141.3000030517578
2019-09-16,140.63999938964844,139.97999572753906
2019-09-17,140.55999755859375,141.58999633789062
2019-09-18,141.67999267578125,141.6199951171875
2019-09-19,141.86000061035156,141.33999633789062
2019-09-20,141.52000427246094,141.0500030517578
2019-09-23,140.6699981689453,140.9499969482422
2019-09-24,141.3800048828125,140.85000610351562
2019-09-25,141.30999755859375,142.83999633789062
2019-09-26,143.16000366210938,143.2100067138672
2019-09-27,143.91000366210938,141.30999755859375
2019-09-30,140.8800048828125,140.6699981689453
2019-10-01,140.66000366210938,138.27000427246094
2019-10-02,136.9499969482422,134.4199981689453
2019-10-03,134.4600067138672,136.5
2019-10-04,137.24000549316406,138.0399932861328
2019-10-07,137.8000030517578,137.75999450683594
2019-10-08,136.64999389648438,136.07000732421875
2019-10-09,137.39999389648438,139.52000427246094
2019-10-10,139.4600067138672,141.50999450683594
2019-10-11,142.97000122070312,143.92999267578125
2019-10-14,143.7100067138672,143.3300018310547
2019-10-15,143.85000610351562,144.9600067138672
2019-10-16,145.11000061035156,145.17999267578125
2019-10-17,145.80999755859375,146.6999969482422
2019-10-18,145.6999969482422,144.67999267578125
2019-10-21,145.35000610351562,145.50999450683594
2019-10-22,145.66000366210938,139.3300018310547
2019-10-23,139.0,139.3699951171875
2019-10-24,140.0,137.69000244140625
2019-10-25,136.9199981689453,137.89999389648438
2019-10-28,138.16000366210938,136.69000244140625
2019-10-29,136.49000549316406,135.83999633789062
2019-10-30,136.07000732421875,135.00999450683594
2019-10-31,135.49000549316406,136.7100067138672
2019-11-01,137.50999450683594,138.6999969482422
2019-11-04,139.02999877929688,134.8000030517578
2019-11-05,134.9600067138672,133.25
2019-11-06,133.47999572753906,135.17999267578125
2019-11-07,135.74000549316406,133.88999938964844
2019-11-08,133.57000732421875,133.9600067138672
2019-11-11,133.2100067138672,134.94000244140625
2019-11-12,135.16000366210938,135.11000061035156
2019-11-13,134.58999633789062,135.9600067138672
2019-11-14,135.6300048828125,137.66000366210938
2019-11-15,137.7100067138672,138.39999389648438
2019-11-18,138.27999877929688,139.49000549316406
2019-11-19,139.88999938964844,141.33999633789062
2019-11-20,141.00999450683594,139.89999389648438
2019-11-21,139.27999877929688,137.99000549316406
2019-11-22,138.8699951171875,138.1199951171875
2019-11-25,138.5,138.83999633789062
2019-11-26,139.02999877929688,141.3000030517578
2019-11-27,141.6999969482422,141.3300018310547
2019-11-29,141.30999755859375,139.63999938964844
2019-12-02,139.57000732421875,138.22999572753906
2019-12-03,136.85000610351562,136.16000366210938
2019-12-04,136.07000732421875,136.4199981689453
2019-12-05,136.74000549316406,137.94000244140625
2019-12-06,139.08999633789062,138.5
2019-12-09,137.8300018310547,137.66000366210938
2019-12-10,137.25,136.52000427246094
2019-12-11,136.9499969482422,135.9499969482422
2019-12-12,135.6999969482422,138.52999877929688
2019-12-13,138.22000122070312,138.6999969482422
2019-12-16,138.88999938964844,138.25
2019-12-17,138.3800048828125,136.16000366210938
2019-12-18,136.33999633789062,137.64999389648438
2019-12-19,137.13999938964844,137.77999877929688
2019-12-20,138.82000732421875,138.61000061035156
2019-12-23,138.69000244140625,139.44000244140625
2019-12-24,139.44000244140625,139.5
2019-12-26,140.02999877929688,140.2100067138672
2019-12-27,140.66000366210938,140.2100067138672
2019-12-30,140.22000122070312,138.9199981689453
2019-12-31,138.58999633789062,140.1199951171875
2020-01-02,140.6699981689453,142.38999938964844
2020-01-03,140.19000244140625,142.8699951171875
2020-01-06,142.11000061035156,143.47999572753906
2020-01-07,143.5800018310547,143.2100067138672
2020-01-08,143.55999755859375,146.27999877929688
2020-01-09,147.0800018310547,147.97999572753906
2020-01-10,148.30999755859375,146.72000122070312
2020-01-13,146.80999755859375,148.58999633789062
2020-01-14,148.25,147.17999267578125
2020-01-15,147.24000549316406,149.77000427246094
2020-01-16,150.80999755859375,151.02000427246094
2020-01-17,151.4199981689453,153.02999877929688
2020-01-21,152.52999877929688,154.33999633789062
2020-01-22,154.67999267578125,154.75
2020-01-23,154.08999633789062,154.9499969482422
2020-01-24,155.32000732421875,154.00999450683594
2020-01-27,151.6199951171875,153.02999877929688
2020-01-28,153.55999755859375,154.64999389648438
2020-01-29,155.25,154.4199981689453
2020-01-30,153.30999755859375,152.72999572753906
2020-01-31,151.6199951171875,149.89999389648438
