Date,Open,Close
2019-01-02,154.88999938964844,157.9199981689453
2019-01-03,143.97999572753906,142.19000244140625
2019-01-04,144.52999877929688,148.25999450683594
2019-01-07,148.6999969482422,147.92999267578125
2019-01-08,149.55999755859375,150.75
2019-01-09,151.2899932861328,153.30999755859375
2019-01-10,152.5,153.8000030517578
2019-01-11,152.8800048828125,152.2899932861328
2019-01-14,150.85000610351562,150.0
2019-01-15,150.27000427246094,153.07000732421875
2019-01-16,153.0800018310547,154.94000244140625
2019-01-17,154.1999969482422,155.86000061035156
2019-01-18,157.5,156.82000732421875
2019-01-22,156.41000366210938,153.3000030517578
2019-01-23,154.14999389648438,153.9199981689453
2019-01-24,154.11000061035156,152.6999969482422
2019-01-25,155.47999572753906,157.75999450683594
2019-01-28,155.7899932861328,156.3000030517578
2019-01-29,156.25,154.67999267578125
2019-01-30,163.25,165.25
2019-01-31,166.11000061035156,166.44000244140625
2019-02-01,166.9600067138672,166.52000427246094
2019-02-04,167.41000366210938,171.25
2019-02-05,172.86000061035156,174.17999267578125
2019-02-06,174.64999389648438,174.24000549316406
2019-02-07,172.39999389648438,170.94000244140625
2019-02-08,168.99000549316406,170.41000366210938
2019-02-11,171.0500030517578,169.42999267578125
2019-02-12,170.10000610351562,170.88999938964844
2019-02-13,171.38999938964844,170.17999267578125
2019-02-14,169.7100067138672,170.8000030517578
2019-02-15,171.25,170.4199981689453
2019-02-19,169.7100067138672,170.92999267578125
2019-02-20,171.19000244140625,172.02999877929688
2019-02-21,171.8000030517578,171.05999755859375
2019-02-22,171.5800018310547,172.97000122070312
2019-02-25,174.16000366210938,174.22999572753906
2019-02-26,173.7100067138672,174.3300018310547
2019-02-27,173.2100067138672,174.8699951171875
2019-02-28,174.32000732421875,173.14999389648438
2019-03-01,174.27999877929688,174.97000122070312
2019-03-04,175.69000244140625,175.85000610351562
2019-03-05,175.94000244140625,175.52999877929688
2019-03-06,174.6699981689453,174.52000427246094
2019-03-07,173.8699951171875,172.5
2019-03-08,170.32000732421875,172.91000366210938
2019-03-11,175.49000549316406,178.89999389648438
2019-03-12,180.0,180.91000366210938
2019-03-13,182.25,181.7100067138672
2019-03-14,183.89999389648438,183.72999572753906
2019-03-15,184.85000610351562,186.1199951171875
2019-03-18,185.8000030517578,188.02000427246094
2019-03-19,188.35000610351562,186.52999877929688
2019-03-20,186.22999572753906,188.16000366210938
2019-03-21,190.02000427246094,195.08999633789062
2019-03-22,195.33999633789062,191.0500030517578
2019-03-25,191.50999450683594,188.74000549316406
2019-03-26,191.66000366210938,186.7899932861328
2019-03-27,188.75,188.47000122070312
2019-03-28,188.9499969482422,188.72000122070312
2019-03-29,189.8300018310547,189.9499969482422
2019-04-01,191.63999938964844,191.24000549316406
2019-04-02,191.08999633789062,194.02000427246094
2019-04-03,193.25,195.35000610351562
2019-04-04,194.7899932861328,195.69000244140625
2019-04-05,196.4499969482422,197.0
2019-04-08,196.4199981689453,200.10000610351562
2019-04-09,200.32000732421875,199.5
2019-04-10,198.67999267578125,200.6199951171875
2019-04-11,200.85000610351562,198.9499969482422
2019-04-12,199.1999969482422,198.8699951171875
2019-04-15,198.5800018310547,199.22999572753906
2019-04-16,199.4600067138672,199.25
2019-04-17,199.5399932861328,203.1300048828125
2019-04-18,203.1199951171875,203.86000061035156
2019-04-22,202.8300018310547,204.52999877929688
2019-04-23,204.42999267578125,207.47999572753906
2019-04-24,207.36000061035156,207.16000366210938
2019-04-25,206.8300018310547,205.27999877929688
2019-04-26,204.89999389648438,204.3000030517578
2019-04-29,204.39999389648438,204.61000061035156
2019-04-30,203.05999755859375,200.6699981689453
2019-05-01,209.8800048828125,210.52000427246094
2019-05-02,209.83999633789062,209.14999389648438
2019-05-03,210.88999938964844,211.75
2019-05-06,204.2899932861328,208.47999572753906
2019-05-07,205.8800048828125,202.86000061035156
2019-05-08,201.89999389648438,202.89999389648438
2019-05-09,200.39999389648438,200.72000122070312
2019-05-10,197.4199981689453,197.17999267578125
2019-05-13,187.7100067138672,185.72000122070312
2019-05-14,186.41000366210938,188.66000366210938
2019-05-15,186.27000427246094,190.9199981689453
2019-05-16,189.91000366210938,190.0800018310547
2019-05-17,186.92999267578125,189.0
2019-05-20,183.52000427246094,183.08999633789062
2019-05-21,185.22000122070312,186.60000610351562
2019-05-22,184.66000366210938,182.77999877929688
2019-05-23,179.8000030517578,179.66000366210938
2019-05-24,180.1999969482422,178.97000122070312
2019-05-28,178.9199981689453,178.22999572753906
2019-05-29,176.4199981689453,177.3800048828125
2019-05-30,177.9499969482422,178.3000030517578
2019-05-31,176.22999572753906,175.07000732421875
2019-06-03,175.60000610351562,173.3000030517578
2019-06-04,175.44000244140625,179.63999938964844
2019-06-05,184.27999877929688,182.5399932861328
2019-06-06,183.0800018310547,185.22000122070312
2019-06-07,186.50999450683594,190.14999389648438
2019-06-10,191.80999755859375,192.5800018310547
2019-06-11,194.86000061035156,194.80999755859375
2019-06-12,193.9499969482422,194.19000244140625
2019-06-13,194.6999969482422,194.14999389648438
2019-06-14,191.5500030517578,192.74000549316406
2019-06-17,192.89999389648438,193.88999938964844
2019-06-18,196.0500030517578,198.4499969482422
2019-06-19,199.67999267578125,197.8699951171875
2019-06-20,200.3699951171875,199.4600067138672
2019-06-21,198.8000030517578,198.77999877929688
2019-06-24,198.5399932861328,198.5800018310547
2019-06-25,198.42999267578125,195.57000732421875
