Date,Open,Close
2019-01-02,160.05999755859375,164.0399932861328
2019-01-03,163.10000610351562,161.60000610351562
2019-01-04,163.02000427246094,166.6199951171875
2019-01-07,169.4499969482422,170.1199951171875
2019-01-08,171.64999389648438,172.33999633789062
2019-01-09,152.61000061035156,150.94000244140625
2019-01-10,156.5,159.92999267578125
2019-01-11,160.0,159.2100067138672
2019-01-14,158.22000122070312,160.86000061035156
2019-01-15,161.08999633789062,160.52999877929688
2019-01-16,160.24000549316406,159.8800048828125
2019-01-17,159.08999633789062,160.36000061035156
2019-01-18,161.7899932861328,164.14999389648438
2019-01-22,165.97999572753906,164.72999572753906
2019-01-23,165.27000427246094,165.58999633789062
2019-01-24,165.38999938964844,164.7899932861328
2019-01-25,166.0,166.8000030517578
2019-01-28,166.55999755859375,167.89999389648438
2019-01-29,167.9199981689453,168.14999389648438
2019-01-30,168.5800018310547,170.61000061035156
2019-01-31,171.10000610351562,173.66000366210938
2019-02-01,174.14999389648438,173.75
2019-02-04,174.25,172.80999755859375
2019-02-05,173.6999969482422,174.72000122070312
2019-02-06,174.33999633789062,172.2899932861328
2019-02-07,171.6199951171875,174.0500030517578
2019-02-08,174.10000610351562,175.22000122070312
2019-02-11,174.5800018310547,172.77000427246094
2019-02-12,172.30999755859375,171.94000244140625
2019-02-13,173.92999267578125,174.77000427246094
2019-02-14,174.91000366210938,173.9600067138672
2019-02-15,175.25999450683594,174.91000366210938
2019-02-19,174.97999572753906,174.72000122070312
2019-02-20,175.41000366210938,166.97999572753906
2019-02-21,167.35000610351562,165.64999389648438
2019-02-22,165.72000122070312,169.05999755859375
2019-02-25,170.3000030517578,167.14999389648438
2019-02-26,167.0800018310547,169.41000366210938
2019-02-27,168.75,169.25
2019-02-28,169.94000244140625,169.16000366210938
2019-03-01,170.1999969482422,171.94000244140625
2019-03-04,172.57000732421875,170.6300048828125
2019-03-05,170.22000122070312,167.47000122070312
2019-03-06,167.60000610351562,166.05999755859375
2019-03-07,168.4499969482422,167.63999938964844
2019-03-08,166.85000610351562,166.19000244140625
2019-03-11,167.05999755859375,168.3300018310547
2019-03-12,168.5399932861328,168.80999755859375
2019-03-13,169.8300018310547,170.66000366210938
2019-03-14,170.5,170.61000061035156
2019-03-15,171.47999572753906,170.4499969482422
2019-03-18,171.0800018310547,171.0800018310547
2019-03-19,171.2100067138672,167.3300018310547
2019-03-20,167.3300018310547,164.60000610351562
2019-03-21,164.22000122070312,169.38999938964844
2019-03-22,168.41000366210938,169.52999877929688
2019-03-25,168.63999938964844,168.0399932861328
2019-03-26,168.5399932861328,171.7100067138672
2019-03-27,170.22999572753906,170.1199951171875
2019-03-28,170.25,172.5
2019-03-29,172.97000122070312,175.3300018310547
2019-04-01,176.91000366210938,177.58999633789062
2019-04-02,178.25,176.7100067138672
2019-04-03,177.25999450683594,179.69000244140625
2019-04-04,178.50999450683594,191.4499969482422
2019-04-05,191.5,193.3000030517578
2019-04-08,192.5,192.33999633789062
2019-04-09,191.33999633789062,190.88999938964844
2019-04-10,191.0,190.10000610351562
2019-04-11,190.02999877929688,191.1699981689453
2019-04-12,192.1999969482422,190.52999877929688
2019-04-15,190.69000244140625,190.9199981689453
2019-04-16,191.00999450683594,190.00999450683594
2019-04-17,190.9499969482422,191.5800018310547
2019-04-18,193.33999633789062,198.8000030517578
2019-04-22,198.52999877929688,205.4600067138672
2019-04-23,206.8300018310547,207.47999572753906
2019-04-24,208.14999389648438,210.13999938964844
2019-04-25,208.80999755859375,212.16000366210938
2019-04-26,213.0,212.16000366210938
2019-04-29,212.36000061035156,212.5399932861328
2019-04-30,212.10000610351562,211.6699981689453
2019-05-01,211.60000610351562,212.08999633789062
2019-05-02,211.13999938964844,209.1199951171875
2019-05-03,210.1300048828125,211.39999389648438
2019-05-06,208.27999877929688,210.41000366210938
2019-05-07,209.1300048828125,207.8699951171875
2019-05-08,207.16000366210938,207.19000244140625
2019-05-09,205.16000366210938,201.88999938964844
2019-05-10,201.05999755859375,203.22999572753906
2019-05-13,200.0800018310547,201.05999755859375
2019-05-14,202.0,205.3300018310547
2019-05-15,203.9600067138672,204.99000549316406
2019-05-16,205.0500030517578,206.8000030517578
2019-05-17,205.08999633789062,204.7899932861328
2019-05-20,204.58999633789062,203.0500030517578
2019-05-21,205.0399932861328,205.0
2019-05-22,204.5,204.97000122070312
2019-05-23,204.1300048828125,206.2100067138672
2019-05-24,202.5,198.67999267578125
2019-05-28,198.35000610351562,194.24000549316406
2019-05-29,193.55999755859375,188.89999389648438
2019-05-30,188.88999938964844,187.2899932861328
2019-05-31,175.0,176.4499969482422
2019-06-03,177.27999877929688,177.22999572753906
2019-06-04,181.3800048828125,184.44000244140625
2019-06-05,185.92999267578125,187.0
2019-06-06,185.86000061035156,184.16000366210938
2019-06-07,185.02999877929688,188.39999389648438
2019-06-10,194.00999450683594,191.9600067138672
2019-06-11,192.00999450683594,194.9600067138672
2019-06-12,195.1199951171875,189.32000732421875
2019-06-13,189.0,189.33999633789062
2019-06-14,189.22000122070312,187.6300048828125
2019-06-17,187.2899932861328,187.22999572753906
2019-06-18,188.57000732421875,181.97000122070312
2019-06-19,182.75,184.32000732421875
2019-06-20,185.5500030517578,185.74000549316406
2019-06-21,185.35000610351562,183.72999572753906
2019-06-24,184.0,181.25999450683594
2019-06-25,181.75999450683594,183.89999389648438
2019-06-26,184.32000732421875,185.02000427246094
2019-06-27,184.82000732421875,188.2100067138672
2019-06-28,198.6199951171875,196.94000244140625
2019-07-01,199.0,196.08999633789062
2019-07-02,196.07000732421875,198.66000366210938
2019-07-03,199.10000610351562,199.89999389648438
2019-07-05,198.9600067138672,197.49000549316406
2019-07-08,197.0399932861328,200.10000610351562
2019-07-09,199.36000061035156,198.0399932861328
2019-07-10,197.75,200.7899932861328
2019-07-11,200.77999877929688,197.6699981689453
2019-07-12,197.88999938964844,199.60000610351562
2019-07-15,199.7100067138672,198.58999633789062
2019-07-16,199.55999755859375,197.8800048828125
2019-07-17,198.55999755859375,199.3800048828125
2019-07-18,199.88999938964844,202.60000610351562
2019-07-19,202.4499969482422,201.57000732421875
2019-07-22,202.1699981689453,201.1699981689453
2019-07-23,201.14999389648438,202.2899932861328
2019-07-24,201.92999267578125,204.08999633789062
2019-07-25,204.0399932861328,203.00999450683594
2019-07-26,203.75,203.9199981689453
2019-07-29,204.1300048828125,199.0
2019-07-30,197.33999633789062,200.9499969482422
2019-07-31,200.0800018310547,196.82000732421875
2019-08-01,196.6699981689453,193.60000610351562
2019-08-02,194.30999755859375,192.74000549316406
2019-08-05,190.50999450683594,186.69000244140625
2019-08-06,189.19000244140625,187.19000244140625
2019-08-07,185.3699951171875,188.16000366210938
2019-08-08,189.0,193.25999450683594
2019-08-09,193.3000030517578,194.14999389648438
2019-08-12,192.82000732421875,193.0500030517578
2019-08-13,192.0399932861328,196.52999877929688
2019-08-14,193.88999938964844,193.36000061035156
2019-08-15,191.0,194.39999389648438
2019-08-16,195.49000549316406,198.7899932861328
2019-08-19,200.0,201.8000030517578
2019-08-20,201.5500030517578,202.47999572753906
2019-08-21,203.80999755859375,202.85000610351562
2019-08-22,202.8800048828125,201.66000366210938
2019-08-23,200.6999969482422,198.50999450683594
2019-08-26,200.0,202.44000244140625
2019-08-27,201.91000366210938,198.19000244140625
2019-08-28,197.4600067138672,201.8300018310547
2019-08-29,202.82000732421875,204.6300048828125
2019-08-30,204.72000122070312,204.35000610351562
2019-09-03,203.36000061035156,208.35000610351562
2019-09-04,209.5,210.17999267578125
2019-09-05,212.0,204.92999267578125
2019-09-06,204.7100067138672,204.75
2019-09-09,204.97999572753906,206.75
2019-09-10,206.22000122070312,208.17999267578125
2019-09-11,208.17999267578125,206.77000427246094
2019-09-12,206.0,203.97000122070312
2019-09-13,204.83999633789062,204.07000732421875
2019-09-16,203.6699981689453,203.83999633789062
2019-09-17,204.8000030517578,205.75
2019-09-18,206.1199951171875,207.3300018310547
2019-09-19,207.24000549316406,207.33999633789062
2019-09-20,207.89999389648438,205.10000610351562
2019-09-23,205.10000610351562,205.77000427246094
2019-09-24,206.72000122070312,205.0399932861328
2019-09-25,206.44000244140625,204.0
2019-09-26,204.4199981689453,206.07000732421875
2019-09-27,207.3300018310547,206.0
2019-09-30,206.74000549316406,207.27999877929688
2019-10-01,207.60000610351562,209.41000366210938
2019-10-02,208.13999938964844,206.7899932861328
2019-10-03,201.02999877929688,194.25999450683594
2019-10-04,196.02000427246094,193.74000549316406
2019-10-07,193.38999938964844,188.74000549316406
2019-10-08,187.83999633789062,189.52000427246094
2019-10-09,189.77999877929688,191.4600067138672
2019-10-10,191.44000244140625,192.7100067138672
2019-10-11,193.61000061035156,193.0800018310547
2019-10-14,192.42999267578125,192.97000122070312
2019-10-15,192.94000244140625,196.75999450683594
2019-10-16,197.27000427246094,198.47999572753906
2019-10-17,198.6999969482422,197.2899932861328
