Date,Open,Close
2019-01-02,200.5,204.75999450683594
2019-01-03,203.6999969482422,200.4199981689453
2019-01-04,203.0800018310547,206.24000549316406
2019-01-07,205.52000427246094,207.0
2019-01-08,208.64999389648438,208.5500030517578
2019-01-09,209.14999389648438,209.89999389648438
2019-01-10,208.14999389648438,210.63999938964844
2019-01-11,210.0399932861328,210.50999450683594
2019-01-14,209.47000122070312,209.0
2019-01-15,210.0399932861328,211.02999877929688
2019-01-16,211.4600067138672,210.17999267578125
2019-01-17,209.8699951171875,211.4600067138672
2019-01-18,212.55999755859375,213.58999633789062
2019-01-22,213.0,212.39999389648438
2019-01-23,213.0,212.08999633789062
2019-01-24,212.38999938964844,210.30999755859375
2019-01-25,212.02999877929688,209.07000732421875
2019-01-28,208.67999267578125,210.77000427246094
2019-01-29,210.32000732421875,210.30999755859375
2019-01-30,210.47999572753906,211.35000610351562
2019-01-31,211.13999938964844,214.6300048828125
2019-02-01,214.0,210.27000427246094
2019-02-04,210.6999969482422,211.17999267578125
2019-02-05,211.49000549316406,211.61000061035156
2019-02-06,212.25999450683594,211.60000610351562
2019-02-07,210.07000732421875,209.0500030517578
2019-02-08,207.8300018310547,207.75
2019-02-11,208.64999389648438,208.72000122070312
2019-02-12,210.05999755859375,211.89999389648438
2019-02-13,212.22999572753906,212.8000030517578
2019-02-14,212.0,213.83999633789062
2019-02-15,215.14999389648438,216.47000122070312
2019-02-19,216.6699981689453,218.1199951171875
2019-02-20,218.22999572753906,217.11000061035156
2019-02-21,216.60000610351562,215.22999572753906
2019-02-22,215.1699981689453,216.2899932861328
2019-02-25,217.3699951171875,217.0500030517578
2019-02-26,216.88999938964844,217.61000061035156
2019-02-27,216.50999450683594,218.0500030517578
2019-02-28,218.49000549316406,218.74000549316406
2019-03-01,219.75999450683594,219.44000244140625
2019-03-04,220.42999267578125,218.41000366210938
2019-03-05,218.91000366210938,219.82000732421875
2019-03-06,220.5,219.22999572753906
2019-03-07,218.1300048828125,216.7899932861328
2019-03-08,225.47999572753906,227.82000732421875
2019-03-11,227.52999877929688,229.69000244140625
2019-03-12,230.32000732421875,232.9600067138672
2019-03-13,234.25,236.3800048828125
2019-03-14,236.1300048828125,233.83999633789062
2019-03-15,234.1699981689453,233.60000610351562
2019-03-18,233.5800018310547,236.58999633789062
2019-03-19,237.52000427246094,237.0500030517578
2019-03-20,237.02999877929688,236.97999572753906
2019-03-21,236.67999267578125,239.5399932861328
2019-03-22,239.75,237.55999755859375
2019-03-25,236.92999267578125,236.97000122070312
2019-03-26,238.0,239.07000732421875
2019-03-27,238.7100067138672,239.41000366210938
2019-03-28,239.97999572753906,241.22000122070312
2019-03-29,241.66000366210938,242.13999938964844
2019-04-01,243.07000732421875,244.19000244140625
2019-04-02,244.0,240.5
2019-04-03,241.69000244140625,242.47999572753906
2019-04-04,242.1699981689453,244.39999389648438
2019-04-05,244.9600067138672,245.8699951171875
2019-04-08,245.99000549316406,246.52000427246094
2019-04-09,245.11000061035156,244.91000366210938
2019-04-10,245.27999877929688,245.61000061035156
2019-04-11,243.6199951171875,241.24000549316406
2019-04-12,241.50999450683594,241.9499969482422
2019-04-15,242.3699951171875,246.3300018310547
2019-04-16,246.64999389648438,245.33999633789062
2019-04-17,246.3000030517578,245.55999755859375
2019-04-18,246.7899932861328,245.80999755859375
2019-04-22,245.19000244140625,243.4199981689453
2019-04-23,244.64999389648438,245.5800018310547
2019-04-24,245.67999267578125,247.9600067138672
2019-04-25,246.2100067138672,245.60000610351562
2019-04-26,245.6199951171875,243.82000732421875
2019-04-29,245.0,244.27999877929688
2019-04-30,244.77000427246094,245.52999877929688
