Date,Open,Close
2019-01-02,45.959999084472656,47.08000183105469
2019-01-03,46.150001525878906,44.4900016784668
2019-01-04,45.84000015258789,47.220001220703125
2019-01-07,47.099998474121094,47.439998626708984
2019-01-08,47.79999923706055,47.7400016784668
2019-01-09,47.959999084472656,48.0099983215332
2019-01-10,47.75,48.560001373291016
2019-01-11,48.099998474121094,48.93000030517578
2019-01-14,48.459999084472656,48.349998474121094
2019-01-15,48.709999084472656,48.599998474121094
2019-01-16,48.599998474121094,48.130001068115234
2019-01-17,48.0,48.470001220703125
2019-01-18,49.11000061035156,49.189998626708984
2019-01-22,48.959999084472656,48.27000045776367
2019-01-23,48.40999984741211,47.939998626708984
2019-01-24,48.70000076293945,49.7599983215332
2019-01-25,46.849998474121094,47.040000915527344
2019-01-28,46.130001068115234,46.709999084472656
2019-01-29,46.779998779296875,46.540000915527344
2019-01-30,46.68000030517578,47.540000915527344
2019-01-31,46.70000076293945,47.119998931884766
2019-02-01,47.060001373291016,48.72999954223633
2019-02-04,48.619998931884766,49.220001220703125
2019-02-05,49.18000030517578,50.0099983215332
2019-02-06,49.95000076293945,49.900001525878906
2019-02-07,49.5,49.22999954223633
2019-02-08,48.77000045776367,48.84000015258789
2019-02-11,49.02000045776367,48.77000045776367
2019-02-12,49.36000061035156,50.0099983215332
2019-02-13,50.130001068115234,50.470001220703125
2019-02-14,50.40999984741211,50.810001373291016
2019-02-15,51.25,51.65999984741211
2019-02-19,51.349998474121094,51.400001525878906
2019-02-20,51.630001068115234,51.38999938964844
2019-02-21,51.31999969482422,51.40999984741211
2019-02-22,52.70000076293945,52.4900016784668
2019-02-25,53.060001373291016,53.099998474121094
2019-02-26,53.0099983215332,53.22999954223633
2019-02-27,52.7599983215332,53.2400016784668
2019-02-28,52.91999816894531,52.959999084472656
2019-03-01,53.439998626708984,53.29999923706055
2019-03-04,53.75,53.939998626708984
2019-03-05,53.849998474121094,53.68000030517578
2019-03-06,53.630001068115234,52.95000076293945
2019-03-07,52.77000045776367,52.599998474121094
2019-03-08,51.970001220703125,52.47999954223633
2019-03-11,52.880001068115234,53.349998474121094
2019-03-12,53.34000015258789,53.56999969482422
2019-03-13,54.0,54.369998931884766
2019-03-14,54.29999923706055,53.439998626708984
2019-03-15,53.68000030517578,54.33000183105469
2019-03-18,54.41999816894531,54.099998474121094
2019-03-19,54.470001220703125,54.16999816894531
2019-03-20,54.060001373291016,53.81999969482422
2019-03-21,53.91999816894531,54.63999938964844
2019-03-22,54.400001525878906,53.2599983215332
2019-03-25,52.970001220703125,52.779998779296875
2019-03-26,53.31999969482422,53.439998626708984
2019-03-27,53.59000015258789,53.15999984741211
2019-03-28,53.25,53.11000061035156
2019-03-29,53.79999923706055,53.70000076293945
2019-04-01,54.34000015258789,54.5099983215332
2019-04-02,54.529998779296875,54.36000061035156
2019-04-03,55.029998779296875,55.47999954223633
2019-04-04,55.27000045776367,55.91999816894531
2019-04-05,55.75,55.599998474121094
2019-04-08,55.279998779296875,55.68000030517578
2019-04-09,55.349998474121094,55.31999969482422
2019-04-10,55.31999969482422,55.75
2019-04-11,55.7599983215332,55.79999923706055
2019-04-12,56.209999084472656,56.41999816894531
2019-04-15,56.459999084472656,56.279998779296875
2019-04-16,56.65999984741211,56.709999084472656
2019-04-17,58.439998626708984,58.560001373291016
2019-04-18,58.709999084472656,58.4900016784668
2019-04-22,58.150001525878906,58.81999969482422
2019-04-23,58.88999938964844,58.779998779296875
2019-04-24,58.52000045776367,58.720001220703125
2019-04-25,58.29999923706055,57.61000061035156
2019-04-26,52.7400016784668,52.43000030517578
2019-04-29,52.16999816894531,51.11000061035156
2019-04-30,51.0,51.040000915527344
2019-05-01,51.099998474121094,50.7599983215332
2019-05-02,50.79999923706055,50.54999923706055
2019-05-03,51.08000183105469,51.75
2019-05-06,50.25,51.220001220703125
2019-05-07,50.599998474121094,50.47999954223633
2019-05-08,50.20000076293945,49.2400016784668
2019-05-09,47.900001525878906,46.619998931884766
2019-05-10,46.439998626708984,46.20000076293945
2019-05-13,45.33000183105469,44.7599983215332
2019-05-14,45.18000030517578,45.16999816894531
2019-05-15,44.91999816894531,45.619998931884766
2019-05-16,45.470001220703125,45.529998779296875
2019-05-17,45.18000030517578,44.88999938964844
2019-05-20,44.0,43.560001373291016
2019-05-21,44.34000015258789,44.459999084472656
2019-05-22,44.150001525878906,44.0
2019-05-23,43.369998931884766,44.529998779296875
2019-05-24,44.59000015258789,44.56999969482422
2019-05-28,44.65999984741211,43.56999969482422
2019-05-29,43.349998474121094,44.22999954223633
2019-05-30,44.29999923706055,44.72999954223633
2019-05-31,44.18000030517578,44.040000915527344
2019-06-03,44.25,43.459999084472656
2019-06-04,44.15999984741211,44.790000915527344
2019-06-05,45.11000061035156,44.54999923706055
2019-06-06,44.75,45.099998474121094
2019-06-07,45.25,46.029998779296875
2019-06-10,46.22999954223633,46.79999923706055
2019-06-11,47.2599983215332,46.849998474121094
2019-06-12,46.66999816894531,46.31999969482422
2019-06-13,46.599998474121094,46.70000076293945
2019-06-14,45.83000183105469,46.189998626708984
2019-06-17,46.13999938964844,46.130001068115234
2019-06-18,46.75,47.369998931884766
2019-06-19,47.47999954223633,47.06999969482422
2019-06-20,47.869998931884766,47.189998626708984
2019-06-21,46.95000076293945,47.459999084472656
2019-06-24,47.400001525878906,47.630001068115234
2019-06-25,47.560001373291016,46.849998474121094
2019-06-26,47.650001525878906,48.189998626708984
2019-06-27,48.150001525878906,47.459999084472656
2019-06-28,47.77000045776367,47.869998931884766
2019-07-01,49.290000915527344,48.04999923706055
2019-07-02,47.90999984741211,48.119998931884766
2019-07-03,48.18000030517578,48.52000045776367
2019-07-05,48.029998779296875,48.08000183105469
2019-07-08,47.619998931884766,47.81999969482422
2019-07-09,47.36000061035156,47.75
2019-07-10,47.91999816894531,48.209999084472656
2019-07-11,48.560001373291016,48.599998474121094
2019-07-12,49.0,49.91999816894531
2019-07-15,50.0,50.119998931884766
2019-07-16,49.90999984741211,49.16999816894531
2019-07-17,49.5,49.38999938964844
2019-07-18,49.279998779296875,49.939998626708984
2019-07-19,49.959999084472656,50.27000045776367
2019-07-22,50.0099983215332,51.349998474121094
2019-07-23,52.0,51.75
2019-07-24,51.97999954223633,52.91999816894531
2019-07-25,52.5099983215332,52.15999984741211
2019-07-26,52.689998626708984,51.59000015258789
2019-07-29,51.529998779296875,52.5099983215332
2019-07-30,51.709999084472656,51.70000076293945
2019-07-31,51.5099983215332,50.54999923706055
2019-08-01,50.52000045776367,49.5
2019-08-02,49.09000015258789,48.68000030517578
2019-08-05,47.7599983215332,46.970001220703125
2019-08-06,47.150001525878906,46.959999084472656
2019-08-07,46.29999923706055,46.72999954223633
2019-08-08,46.15999984741211,47.16999816894531
2019-08-09,46.939998626708984,45.97999954223633
2019-08-12,45.7599983215332,45.599998474121094
2019-08-13,45.4900016784668,46.84000015258789
2019-08-14,46.060001373291016,45.869998931884766
2019-08-15,46.099998474121094,45.70000076293945
2019-08-16,46.34000015258789,46.5
2019-08-19,47.459999084472656,47.22999954223633
2019-08-20,47.029998779296875,46.599998474121094
2019-08-21,47.11000061035156,47.150001525878906
2019-08-22,47.279998779296875,46.779998779296875
2019-08-23,46.349998474121094,44.959999084472656
2019-08-26,45.81999969482422,45.560001373291016
2019-08-27,45.869998931884766,45.790000915527344
2019-08-28,45.70000076293945,45.790000915527344
2019-08-29,46.459999084472656,46.869998931884766
2019-08-30,47.2400016784668,47.40999984741211
2019-09-03,47.119998931884766,46.97999954223633
2019-09-04,47.560001373291016,48.91999816894531
2019-09-05,49.93000030517578,50.099998474121094
2019-09-06,50.25,50.91999816894531
2019-09-09,51.060001373291016,51.59000015258789
2019-09-10,51.33000183105469,51.81999969482422
2019-09-11,51.599998474121094,52.790000915527344
2019-09-12,53.0,53.0099983215332
2019-09-13,52.7599983215332,52.540000915527344
2019-09-16,51.900001525878906,52.20000076293945
2019-09-17,52.04999923706055,51.95000076293945
2019-09-18,52.130001068115234,51.7400016784668
2019-09-19,51.70000076293945,51.56999969482422
2019-09-20,51.599998474121094,50.720001220703125
2019-09-23,50.83000183105469,50.900001525878906
2019-09-24,51.099998474121094,49.81999969482422
2019-09-25,49.75,51.02000045776367
2019-09-26,50.97999954223633,50.91999816894531
2019-09-27,50.630001068115234,50.779998779296875
2019-09-30,51.189998626708984,51.529998779296875
2019-10-01,51.970001220703125,50.7599983215332
2019-10-02,50.310001373291016,49.38999938964844
2019-10-03,49.5,50.029998779296875
2019-10-04,50.349998474121094,50.91999816894531
2019-10-07,50.70000076293945,50.619998931884766
2019-10-08,50.15999984741211,49.72999954223633
2019-10-09,50.470001220703125,50.47999954223633
2019-10-10,50.40999984741211,51.11000061035156
2019-10-11,52.0,52.09000015258789
2019-10-14,51.900001525878906,51.63999938964844
2019-10-15,51.93000030517578,52.650001525878906
2019-10-16,52.349998474121094,52.45000076293945
2019-10-17,52.63999938964844,51.86000061035156
2019-10-18,51.75,51.36000061035156
2019-10-21,51.52000045776367,52.130001068115234
2019-10-22,51.900001525878906,52.0099983215332
2019-10-23,51.369998931884766,51.720001220703125
2019-10-24,52.09000015258789,52.22999954223633
2019-10-25,54.189998626708984,56.459999084472656
2019-10-28,56.380001068115234,56.7599983215332
2019-10-29,56.369998931884766,56.34000015258789
2019-10-30,56.31999969482422,56.599998474121094
2019-10-31,56.33000183105469,56.529998779296875
2019-11-01,55.939998626708984,56.5099983215332
2019-11-04,56.93000030517578,57.61000061035156
2019-11-05,57.470001220703125,57.54999923706055
2019-11-06,57.4900016784668,57.599998474121094
2019-11-07,58.0,58.04999923706055
2019-11-08,57.849998474121094,58.27000045776367
2019-11-11,57.970001220703125,58.349998474121094
2019-11-12,58.400001525878906,58.20000076293945
2019-11-13,57.869998931884766,57.88999938964844
2019-11-14,57.61000061035156,57.810001373291016
2019-11-15,58.16999816894531,57.959999084472656
2019-11-18,57.70000076293945,58.25
2019-11-19,58.47999954223633,58.349998474121094
2019-11-20,58.2599983215332,57.900001525878906
2019-11-21,57.4900016784668,58.220001220703125
2019-11-22,58.34000015258789,57.61000061035156
2019-11-25,58.0,58.810001373291016
2019-11-26,58.95000076293945,58.900001525878906
2019-11-27,58.529998779296875,58.5099983215332
2019-11-29,58.150001525878906,58.04999923706055
2019-12-02,58.54999923706055,57.65999984741211
2019-12-03,56.86000061035156,56.06999969482422
2019-12-04,56.65999984741211,56.02000045776367
2019-12-05,56.40999984741211,56.08000183105469
2019-12-06,56.65999984741211,56.810001373291016
2019-12-09,56.540000915527344,56.529998779296875
2019-12-10,56.709999084472656,56.59000015258789
2019-12-11,56.90999984741211,57.06999969482422
2019-12-12,56.75,57.54999923706055
2019-12-13,57.54999923706055,57.790000915527344
2019-12-16,58.209999084472656,57.70000076293945
2019-12-17,58.0,57.29999923706055
2019-12-18,57.38999938964844,57.16999816894531
2019-12-19,57.16999816894531,57.959999084472656
2019-12-20,58.31999969482422,58.95000076293945
2019-12-23,59.060001373291016,59.22999954223633
2019-12-24,59.25,59.40999984741211
2019-12-26,59.40999984741211,59.81999969482422
2019-12-27,59.90999984741211,60.08000183105469
2019-12-30,59.9900016784668,59.619998931884766
2019-12-31,59.619998931884766,59.849998474121094
2020-01-02,60.2400016784668,60.84000015258789
2020-01-03,59.810001373291016,60.099998474121094
2020-01-06,59.59000015258789,59.93000030517578
2020-01-07,59.779998779296875,58.93000030517578
2020-01-08,58.88999938964844,58.970001220703125
2020-01-09,59.04999923706055,59.29999923706055
2020-01-10,59.56999969482422,58.939998626708984
2020-01-13,59.16999816894531,59.59000015258789
2020-01-14,59.4900016784668,59.43000030517578
2020-01-15,59.29999923706055,58.939998626708984
2020-01-16,59.2599983215332,59.65999984741211
