Date,Open,Close
2019-01-02,114.27999877929688,111.37000274658203
2019-01-03,111.3499984741211,112.29000091552734
2019-01-04,113.08999633789062,113.44000244140625
2019-01-07,113.48999786376953,114.13999938964844
2019-01-08,114.66999816894531,116.79000091552734
2019-01-09,117.0999984741211,117.30000305175781
2019-01-10,117.19999694824219,119.56999969482422
2019-01-11,119.44999694824219,120.33999633789062
2019-01-14,119.94999694824219,119.19000244140625
2019-01-15,119.37000274658203,120.93000030517578
2019-01-16,120.56999969482422,121.9000015258789
2019-01-17,121.54000091552734,122.75
2019-01-18,123.3499984741211,124.26000213623047
2019-01-22,123.94999694824219,124.37999725341797
2019-01-23,124.31999969482422,123.80000305175781
2019-01-24,123.66999816894531,123.25
2019-01-25,123.79000091552734,125.41000366210938
2019-01-28,124.8499984741211,126.2699966430664
2019-01-29,126.20999908447266,128.0800018310547
2019-01-30,128.30999755859375,129.36000061035156
2019-01-31,129.0800018310547,131.7100067138672
2019-02-01,131.75999450683594,130.63999938964844
2019-02-04,130.3800048828125,130.94000244140625
2019-02-05,131.74000549316406,129.75
2019-02-06,129.52999877929688,129.00999450683594
2019-02-07,128.89999389648438,132.72000122070312
2019-02-08,132.2100067138672,132.3699951171875
2019-02-11,132.25999450683594,133.6999969482422
2019-02-12,133.7100067138672,132.55999755859375
2019-02-13,131.9499969482422,134.50999450683594
2019-02-14,134.4199981689453,133.88999938964844
2019-02-15,134.49000549316406,134.86000061035156
2019-02-19,135.14999389648438,135.69000244140625
2019-02-20,135.4199981689453,134.97000122070312
2019-02-21,134.39999389648438,135.49000549316406
2019-02-22,135.8000030517578,136.72000122070312
2019-02-25,136.97000122070312,136.02000427246094
2019-02-26,136.32000732421875,136.1199951171875
2019-02-27,135.1999969482422,134.9499969482422
2019-02-28,135.0800018310547,135.88999938964844
2019-03-01,136.10000610351562,135.91000366210938
2019-03-04,136.33999633789062,136.9600067138672
2019-03-05,136.9499969482422,137.39999389648438
2019-03-06,137.55999755859375,137.5500030517578
2019-03-07,137.7100067138672,136.6999969482422
2019-03-08,136.4600067138672,137.60000610351562
2019-03-11,138.1699981689453,139.38999938964844
2019-03-12,139.66000366210938,140.14999389648438
2019-03-13,140.50999450683594,141.33999633789062
2019-03-14,141.13999938964844,141.86000061035156
2019-03-15,141.86000061035156,140.52000427246094
2019-03-18,140.82000732421875,140.22000122070312
2019-03-19,140.25999450683594,139.69000244140625
2019-03-20,139.6999969482422,140.2899932861328
2019-03-21,139.86000061035156,142.4499969482422
2019-03-22,142.16000366210938,141.72000122070312
2019-03-25,141.75999450683594,141.6699981689453
2019-03-26,141.86000061035156,143.8300018310547
2019-03-27,143.80999755859375,142.91000366210938
2019-03-28,142.27999877929688,143.22999572753906
2019-03-29,143.27999877929688,142.55999755859375
2019-04-01,142.6300048828125,141.5399932861328
2019-04-02,141.86000061035156,143.22999572753906
2019-04-03,143.0800018310547,143.52999877929688
2019-04-04,143.42999267578125,143.1300048828125
2019-04-05,142.89999389648438,143.97000122070312
2019-04-08,144.1699981689453,143.6300048828125
2019-04-09,143.4600067138672,143.1199951171875
2019-04-10,143.47999572753906,143.83999633789062
2019-04-11,143.97999572753906,143.5
2019-04-12,143.57000732421875,144.35000610351562
2019-04-15,144.25,143.66000366210938
2019-04-16,143.67999267578125,139.22000122070312
2019-04-17,139.4499969482422,136.39999389648438
2019-04-18,136.5,138.66000366210938
2019-04-22,138.33999633789062,137.50999450683594
2019-04-23,138.27999877929688,140.5399932861328
2019-04-24,140.9499969482422,142.22000122070312
2019-04-25,141.72000122070312,142.3699951171875
2019-04-26,143.10000610351562,143.32000732421875
2019-04-29,143.14999389648438,140.88999938964844
2019-04-30,141.47000122070312,142.38999938964844
2019-05-01,142.55999755859375,141.99000549316406
2019-05-02,142.17999267578125,140.9199981689453
2019-05-03,141.02999877929688,142.3000030517578
2019-05-06,141.19000244140625,141.8699951171875
2019-05-07,141.5500030517578,139.50999450683594
2019-05-08,139.72999572753906,139.77999877929688
2019-05-09,139.3800048828125,140.8000030517578
2019-05-10,140.66000366210938,142.72999572753906
2019-05-13,141.36000061035156,142.69000244140625
2019-05-14,142.6699981689453,143.85000610351562
2019-05-15,143.88999938964844,145.5399932861328
2019-05-16,145.60000610351562,146.47999572753906
2019-05-17,145.82000732421875,146.3000030517578
2019-05-20,146.33999633789062,144.82000732421875
2019-05-21,144.89999389648438,146.0500030517578
2019-05-22,146.0500030517578,145.55999755859375
2019-05-23,145.16000366210938,144.0500030517578
2019-05-24,144.75,145.33999633789062
2019-05-28,145.97999572753906,144.8300018310547
2019-05-29,144.8000030517578,144.16000366210938
2019-05-30,144.49000549316406,145.5399932861328
2019-05-31,144.9499969482422,146.41000366210938
2019-06-03,146.75999450683594,147.27000427246094
2019-06-04,147.8000030517578,147.1300048828125
2019-06-05,147.75999450683594,150.63999938964844
2019-06-06,150.9600067138672,150.66000366210938
2019-06-07,151.2899932861328,150.6999969482422
2019-06-10,150.8800048828125,150.32000732421875
2019-06-11,150.9600067138672,151.02999877929688
2019-06-12,151.11000061035156,152.0
2019-06-13,152.02000427246094,152.75999450683594
2019-06-14,152.6699981689453,151.3000030517578
2019-06-17,151.36000061035156,149.16000366210938
2019-06-18,150.05999755859375,148.74000549316406
2019-06-19,149.08999633789062,149.5500030517578
2019-06-20,150.22000122070312,149.92999267578125
2019-06-21,145.94000244140625,145.27999877929688
2019-06-24,145.99000549316406,145.6199951171875
2019-06-25,145.9199981689453,142.1699981689453
2019-06-26,142.42999267578125,138.91000366210938
2019-06-27,138.5800018310547,140.05999755859375
2019-06-28,140.22000122070312,141.08999633789062
2019-07-01,142.17999267578125,143.19000244140625
2019-07-02,143.42999267578125,144.27000427246094
2019-07-03,144.27000427246094,145.8000030517578
2019-07-05,144.67999267578125,145.0
2019-07-08,144.75,145.74000549316406
2019-07-09,145.57000732421875,147.97999572753906
2019-07-10,148.58999633789062,148.9199981689453
2019-07-11,148.9199981689453,145.24000549316406
2019-07-12,145.50999450683594,145.6999969482422
2019-07-15,145.88999938964844,145.3300018310547
2019-07-16,145.08999633789062,143.0399932861328
2019-07-17,143.47000122070312,142.99000549316406
2019-07-18,142.91000366210938,143.85000610351562
2019-07-19,144.22000122070312,141.5800018310547
2019-07-22,141.52000427246094,140.88999938964844
2019-07-23,141.32000732421875,142.38999938964844
2019-07-24,142.55999755859375,142.86000061035156
2019-07-25,142.91000366210938,143.05999755859375
2019-07-26,143.52000427246094,143.4600067138672
2019-07-29,143.89999389648438,144.14999389648438
2019-07-30,146.27000427246094,148.02000427246094
2019-07-31,147.5500030517578,146.36000061035156
2019-08-01,146.0399932861328,145.5399932861328
2019-08-02,145.5399932861328,144.8699951171875
2019-08-05,144.0800018310547,142.6699981689453
2019-08-06,143.0800018310547,144.27999877929688
2019-08-07,143.50999450683594,144.36000061035156
2019-08-08,144.47000122070312,146.4499969482422
2019-08-09,145.97000122070312,145.32000732421875
2019-08-12,145.02999877929688,142.85000610351562
2019-08-13,143.1199951171875,144.25999450683594
2019-08-14,143.72000122070312,143.16000366210938
2019-08-15,143.8300018310547,145.16000366210938
2019-08-16,145.49000549316406,148.10000610351562
2019-08-19,149.19000244140625,148.9499969482422
2019-08-20,149.8300018310547,147.83999633789062
2019-08-21,148.3300018310547,148.5500030517578
2019-08-22,148.9499969482422,149.41000366210938
2019-08-23,148.9600067138672,146.8300018310547
2019-08-26,147.8300018310547,147.24000549316406
2019-08-27,147.94000244140625,146.24000549316406
2019-08-28,146.61000061035156,147.41000366210938
2019-08-29,148.19000244140625,149.3800048828125
2019-08-30,149.97999572753906,149.83999633789062
2019-09-03,149.52999877929688,149.99000549316406
2019-09-04,150.91000366210938,152.58999633789062
2019-09-05,152.57000732421875,152.19000244140625
2019-09-06,152.25,153.11000061035156
2019-09-09,153.38999938964844,152.5500030517578
2019-09-10,151.85000610351562,151.61000061035156
2019-09-11,151.17999267578125,152.3300018310547
2019-09-12,153.5500030517578,153.3800048828125
2019-09-13,153.0500030517578,151.52000427246094
2019-09-16,151.3800048828125,153.16000366210938
2019-09-17,153.38999938964844,153.9199981689453
2019-09-18,154.33999633789062,153.02000427246094
2019-09-19,153.75999450683594,154.0399932861328
2019-09-20,154.57000732421875,153.44000244140625
2019-09-23,152.83999633789062,153.5399932861328
2019-09-24,153.9600067138672,153.14999389648438
2019-09-25,153.05999755859375,153.52000427246094
2019-09-26,154.0,155.22999572753906
2019-09-27,154.44000244140625,153.11000061035156
2019-09-30,153.02000427246094,154.0399932861328
2019-10-01,154.02999877929688,153.13999938964844
2019-10-02,152.2100067138672,151.89999389648438
2019-10-03,151.97999572753906,154.13999938964844
2019-10-04,154.42999267578125,154.8000030517578
2019-10-07,154.02999877929688,154.35000610351562
2019-10-08,153.91000366210938,153.10000610351562
2019-10-09,154.0500030517578,153.85000610351562
2019-10-10,154.05999755859375,154.1300048828125
2019-10-11,154.80999755859375,153.97000122070312
2019-10-14,154.00999450683594,153.8699951171875
2019-10-15,153.3800048828125,153.27999877929688
2019-10-16,152.97999572753906,155.27000427246094
2019-10-17,155.0800018310547,155.30999755859375
2019-10-18,155.88999938964844,156.00999450683594
2019-10-21,156.02999877929688,157.5500030517578
2019-10-22,157.6999969482422,157.13999938964844
2019-10-23,157.3000030517578,157.72999572753906
2019-10-24,157.9499969482422,159.16000366210938
2019-10-25,159.02999877929688,158.25
2019-10-28,158.1199951171875,158.8800048828125
2019-10-29,158.38999938964844,156.30999755859375
2019-10-30,156.5,159.05999755859375
2019-10-31,159.74000549316406,158.75
2019-11-01,159.2899932861328,158.4199981689453
2019-11-04,158.1300048828125,157.1999969482422
2019-11-05,156.72999572753906,155.0800018310547
2019-11-06,155.50999450683594,155.00999450683594
2019-11-07,154.35000610351562,153.8800048828125
2019-11-08,153.30999755859375,153.91000366210938
2019-11-11,153.74000549316406,155.1300048828125
2019-11-12,154.89999389648438,154.72999572753906
2019-11-13,155.0399932861328,156.60000610351562
2019-11-14,156.77000427246094,157.4600067138672
2019-11-15,157.5500030517578,158.75999450683594
2019-11-18,158.8699951171875,159.49000549316406
2019-11-19,159.7899932861328,159.33999633789062
2019-11-20,159.3800048828125,160.02999877929688
2019-11-21,159.6999969482422,159.00999450683594
2019-11-22,159.39999389648438,159.6699981689453
2019-11-25,160.2899932861328,160.80999755859375
2019-11-26,160.64999389648438,161.24000549316406
2019-11-27,161.17999267578125,162.30999755859375
2019-11-29,162.72000122070312,162.52000427246094
2019-12-02,162.39999389648438,159.61000061035156
2019-12-03,159.52999877929688,161.27999877929688
2019-12-04,160.9600067138672,160.07000732421875
2019-12-05,160.0500030517578,161.07000732421875
2019-12-06,161.24000549316406,161.94000244140625
2019-12-09,161.89999389648438,162.39999389648438
2019-12-10,162.39999389648438,162.0399932861328
2019-12-11,162.3800048828125,159.0800018310547
2019-12-12,159.49000549316406,156.85000610351562
2019-12-13,157.0399932861328,156.47000122070312
2019-12-16,157.24000549316406,156.3699951171875
2019-12-17,156.92999267578125,154.89999389648438
2019-12-18,155.2899932861328,158.13999938964844
2019-12-19,158.08999633789062,159.82000732421875
2019-12-20,160.32000732421875,159.24000549316406
2019-12-23,159.60000610351562,159.2100067138672
2019-12-24,159.4600067138672,160.10000610351562
2019-12-26,160.24000549316406,160.02999877929688
2019-12-27,160.99000549316406,160.39999389648438
2019-12-30,159.3300018310547,159.6699981689453
2019-12-31,159.6199951171875,161.5800018310547
2020-01-02,161.92999267578125,159.72999572753906
2020-01-03,158.5,160.63999938964844
2020-01-06,160.0399932861328,161.02999877929688
2020-01-07,156.49000549316406,155.75999450683594
2020-01-08,156.5,157.8300018310547
2020-01-09,157.91000366210938,157.27000427246094
2020-01-10,157.58999633789062,158.57000732421875
2020-01-13,159.2100067138672,160.77999877929688
2020-01-14,160.5500030517578,160.4600067138672
2020-01-15,161.14999389648438,162.2899932861328
2020-01-16,162.9499969482422,163.80999755859375
2020-01-17,164.14999389648438,162.89999389648438
2020-01-21,163.3300018310547,164.8000030517578
2020-01-22,165.10000610351562,163.27999877929688
2020-01-23,163.67999267578125,165.41000366210938
2020-01-24,165.74000549316406,164.66000366210938
2020-01-27,163.6300048828125,163.7899932861328
2020-01-28,163.88999938964844,164.3800048828125
2020-01-29,164.89999389648438,164.52000427246094
2020-01-30,164.0,164.47999572753906
2020-01-31,164.0399932861328,163.1999969482422
